12,1692870590.9355001,1692870590.9641669
12,1692870591.117785,1692870591.12122
11,1692870591.2529511,1692870591.2573051
12,1692870591.4038038,1692870591.4073448
11,1692870591.551539,1692870591.554402
10,1692870591.7033558,1692870591.705822
9,1692870591.854744,1692870591.857064
9,1692870592.000098,1692870592.0028539
11,1692870592.155175,1692870592.15945
11,1692870592.3159711,1692870592.321068
10,1692870592.4662359,1692870592.4707892
10,1692870592.620545,1692870592.623256
12,1692870592.770008,1692870592.774084
9,1692870592.922716,1692870592.925277
9,1692870593.068297,1692870593.081822
9,1692870593.229256,1692870593.231783
9,1692870593.5059001,1692870593.5100858
11,1692870593.680403,1692870593.684413
12,1692870593.846866,1692870593.852088
21,1692870594.008342,1692870594.0375512
45,1692870594.17011,1692870594.2295182
26,1692870594.370363,1692870594.4114392
62,1692870594.575066,1692870594.686361
95,1692870594.8089652,1692870594.9735858
60,1692870595.100399,1692870595.224149
23,1692870595.338366,1692870595.387091
48,1692870595.5151958,1692870595.6195788
35,1692870595.746303,1692870595.821047
25,1692870595.935887,1692870595.9888499
20,1692870596.113389,1692870596.152632
28,1692870596.279393,1692870596.339713
41,1692870596.461455,1692870596.549359
15,1692870596.6752572,1692870596.711788
20,1692870596.837434,1692870596.900173
13,1692870597.026908,1692870597.06622
17,1692870597.191009,1692870597.239179
21,1692870597.4499168,1692870597.505006
19,1692870597.630075,1692870597.678133
20,1692870597.813005,1692870597.862272
15,1692870597.995927,1692870598.033948
22,1692870598.169376,1692870598.218004
13,1692870598.347122,1692870598.374576
31,1692870598.494874,1692870598.568515
91,1692870598.680929,1692870598.868456
73,1692870598.998123,1692870599.13937
45,1692870599.2664409,1692870599.348623
38,1692870599.47488,1692870599.5329769
20,1692870599.654277,1692870599.671551
18,1692870599.790209,1692870599.814615
16,1692870599.927695,1692870599.9483972
13,1692870600.067327,1692870600.074183
19,1692870600.207229,1692870600.226638
11,1692870600.3461142,1692870600.349893
13,1692870600.477668,1692870600.4849
16,1692870600.603133,1692870600.628909
25,1692870600.7513359,1692870600.795538
15,1692870600.919599,1692870600.950907
24,1692870601.087623,1692870601.1347892
21,1692870601.350314,1692870601.403771
20,1692870601.557441,1692870601.615515
33,1692870601.757608,1692870601.83703
82,1692870601.9705758,1692870602.137346
