10,1692836970.643283,1692836970.648192
10,1692836970.830882,1692836970.833351
13,1692836970.963808,1692836970.9677598
10,1692836971.1248682,1692836971.128594
11,1692836971.288522,1692836971.292545
9,1692836971.45281,1692836971.4552681
10,1692836971.611233,1692836971.617418
12,1692836971.7782772,1692836971.785782
9,1692836971.943269,1692836971.945586
12,1692836972.110733,1692836972.117068
11,1692836972.280454,1692836972.289068
8,1692836972.461952,1692836972.4647129
9,1692836972.624908,1692836972.6475048
9,1692836972.7912252,1692836972.794351
24,1692836972.9539042,1692836972.980551
10,1692836973.146066,1692836973.148442
11,1692836973.387725,1692836973.420821
32,1692836973.582102,1692836973.661867
60,1692836973.808465,1692836974.001277
40,1692836974.132375,1692836974.288535
29,1692836974.4334211,1692836974.567195
31,1692836974.719706,1692836974.853214
40,1692836974.971678,1692836975.149158
55,1692836975.2719932,1692836975.526835
24,1692836975.646888,1692836975.766658
27,1692836975.919012,1692836976.060423
24,1692836976.216484,1692836976.335839
34,1692836976.466625,1692836976.6194088
23,1692836976.793975,1692836976.919271
30,1692836977.0653088,1692836977.19171
32,1692836977.3223228,1692836977.490368
15,1692836977.616723,1692836977.68007
17,1692836977.816051,1692836977.8943381
20,1692836978.0364501,1692836978.146556
17,1692836978.2898161,1692836978.36924
19,1692836978.507835,1692836978.605936
19,1692836978.819306,1692836978.912407
18,1692836979.062386,1692836979.1517298
20,1692836979.294034,1692836979.3823721
34,1692836979.518037,1692836979.6907141
83,1692836979.829993,1692836980.210572
70,1692836980.348619,1692836980.584615
47,1692836980.724558,1692836980.907299
19,1692836981.043979,1692836981.154505
29,1692836981.28244,1692836981.379641
25,1692836981.5112681,1692836981.60934
23,1692836981.7466009,1692836981.843221
16,1692836981.9750888,1692836982.056695
22,1692836982.1942,1692836982.3038971
17,1692836982.44674,1692836982.5155368
16,1692836982.666424,1692836982.7454631
19,1692836982.8857448,1692836982.9673831
23,1692836983.108917,1692836983.22188
19,1692836983.36179,1692836983.466652
35,1692836983.618496,1692836983.796473
104,1692836983.945908,1692836984.4797142
86,1692836984.698668,1692836985.094285
105,1692836985.2240179,1692836985.668886
44,1692836985.797844,1692836986.030514
124,1692836986.172798,1692836986.7730198
78,1692836986.9164119,1692836987.3098502
57,1692836987.458984,1692836987.781399
52,1692836987.9421701,1692836988.224711
64,1692836988.3598459,1692836988.677671
39,1692836988.817009,1692836989.010079
70,1692836989.1552,1692836989.483351
50,1692836989.628651,1692836989.871735
38,1692836990.01022,1692836990.211064
25,1692836990.36531,1692836990.479563
26,1692836990.620252,1692836990.761565
19,1692836990.9176111,1692836991.0265641
21,1692836991.177366,1692836991.319617
16,1692836991.482324,1692836991.6031098
26,1692836991.807195,1692836992.013949
27,1692836992.1921878,1692836992.360255
22,1692836992.6155908,1692836992.760559
16,1692836992.943221,1692836993.026973
24,1692836993.209997,1692836993.3636749
47,1692836993.550126,1692836993.805283
58,1692836993.986637,1692836994.349911
132,1692836994.5501812,1692836995.303972
95,1692836995.499038,1692836996.047004
73,1692836996.25161,1692836996.673737
77,1692836996.862565,1692836997.374461
32,1692836997.578007,1692836997.779763
42,1692836997.980472,1692836998.540142
25,1692836998.753621,1692836998.9116669
41,1692836999.111893,1692836999.375204
35,1692836999.569431,1692836999.7863219
28,1692836999.990144,1692837000.179374
31,1692837000.3815732,1692837000.590604
23,1692837000.8157492,1692837000.967425
17,1692837001.187955,1692837001.31857
35,1692837001.541628,1692837001.7971258
28,1692837002.0121658,1692837002.21138
18,1692837002.767654,1692837002.930136
41,1692837003.183913,1692837003.54432
26,1692837003.8071659,1692837004.028524
31,1692837004.423146,1692837004.7804081
35,1692837005.146901,1692837005.6372638
67,1692837006.006649,1692837006.758631
80,1692837007.078731,1692837008.023478
39,1692837008.3482811,1692837008.779673
55,1692837009.082747,1692837009.6686468
82,1692837009.9603798,1692837010.834527
71,1692837011.151157,1692837011.982091
49,1692837012.347177,1692837012.967576
60,1692837013.323276,1692837014.215457
108,1692837014.5763662,1692837016.111058
56,1692837016.496448,1692837017.369123
67,1692837017.7963789,1692837019.607334
50,1692837020.076999,1692837020.949693
70,1692837021.4295092,1692837022.8171678
62,1692837023.423359,1692837025.207593
55,1692837026.043736,1692837027.3697941
43,1692837027.955482,1692837029.0636952
31,1692837029.810733,1692837030.837118
