10,1692789634.638942,1692789634.644598
10,1692789634.819262,1692789634.821719
10,1692789634.951042,1692789634.953471
9,1692789635.095167,1692789635.097721
12,1692789635.2452831,1692789635.2495842
10,1692789635.405951,1692789635.4083998
11,1692789635.548197,1692789635.551766
12,1692789635.7066638,1692789635.7111812
11,1692789635.866467,1692789635.871489
10,1692789636.018114,1692789636.020643
11,1692789636.166927,1692789636.17225
11,1692789636.32146,1692789636.327195
9,1692789636.476557,1692789636.478781
10,1692789636.615186,1692789636.618695
8,1692789636.774796,1692789636.777786
10,1692789636.94715,1692789636.950043
9,1692789637.1121862,1692789637.1147048
10,1692789637.356787,1692789637.360196
61,1692789637.524858,1692789637.5993018
32,1692789637.7366478,1692789637.8109682
43,1692789637.939857,1692789638.06773
59,1692789638.2008598,1692789638.4313312
42,1692789638.563822,1692789638.7383199
70,1692789638.870023,1692789639.2265081
28,1692789639.3666618,1692789639.502035
27,1692789639.636914,1692789639.757726
38,1692789639.8933172,1692789640.076272
33,1692789640.220375,1692789640.3893719
20,1692789640.5251992,1692789640.6200252
28,1692789640.740659,1692789640.8671622
32,1692789641.004375,1692789641.1588008
20,1692789641.289356,1692789641.408753
13,1692789641.542782,1692789641.635211
17,1692789641.772481,1692789641.880587
20,1692789642.0079858,1692789642.105004
17,1692789642.2616599,1692789642.363296
22,1692789642.5067651,1692789642.611907
19,1692789642.826723,1692789642.913795
22,1692789643.050299,1692789643.1717062
48,1692789643.303933,1692789643.512843
29,1692789643.642093,1692789643.7440262
24,1692789643.881006,1692789643.971186
23,1692789644.093187,1692789644.142982
16,1692789644.26981,1692789644.273581
18,1692789644.419185,1692789644.423626
23,1692789644.558743,1692789644.573484
28,1692789644.700416,1692789644.737601
17,1692789644.863551,1692789644.8675451
28,1692789645.003362,1692789645.121367
33,1692789645.251853,1692789645.3959522
29,1692789645.519249,1692789645.647337
32,1692789645.772533,1692789645.927159
30,1692789646.05642,1692789646.1784582
33,1692789646.310461,1692789646.449576
58,1692789646.582048,1692789646.8340008
61,1692789646.967646,1692789647.2521338
40,1692789647.3843122,1692789647.551977
46,1692789647.764163,1692789647.963993
53,1692789648.09089,1692789648.374453
35,1692789648.520355,1692789648.698364
39,1692789648.837373,1692789649.020828
43,1692789649.157995,1692789649.3678741
31,1692789649.512757,1692789649.645053
41,1692789649.791096,1692789649.985771
24,1692789650.126941,1692789650.2307231
51,1692789650.3654761,1692789650.645094
30,1692789650.788109,1692789650.934252
34,1692789651.070574,1692789651.2319639
21,1692789651.371715,1692789651.502201
10,1692789651.651398,1692789651.6629639
10,1692789651.8222232,1692789651.825085
14,1692789651.981069,1692789652.056287
20,1692789652.195061,1692789652.285995
24,1692789652.438999,1692789652.5748138
49,1692789652.7328691,1692789653.0001879
43,1692789653.146142,1692789653.388607
84,1692789653.6449778,1692789654.0141041
96,1692789654.1561852,1692789654.6261818
56,1692789654.7610729,1692789655.003407
79,1692789655.138295,1692789655.490727
114,1692789655.6388228,1692789656.1726148
25,1692789656.353815,1692789656.467628
29,1692789656.6150641,1692789656.7851179
49,1692789656.92222,1692789657.142147
31,1692789657.27707,1692789657.4363258
36,1692789657.560867,1692789657.704267
25,1692789657.831361,1692789657.9589372
36,1692789658.087332,1692789658.24897
22,1692789658.3738592,1692789658.470021
30,1692789658.591789,1692789658.732012
21,1692789658.866132,1692789658.9705641
26,1692789659.1100411,1692789659.2200809
26,1692789659.346276,1692789659.4501572
27,1692789659.574074,1692789659.6783712
42,1692789659.810677,1692789660.01014
43,1692789660.13568,1692789660.384968
107,1692789660.602561,1692789661.053157
81,1692789661.190058,1692789661.576652
80,1692789661.7096388,1692789662.077291
102,1692789662.205483,1692789662.6691031
89,1692789662.8017979,1692789663.214557
85,1692789663.355168,1692789663.739845
82,1692789663.878177,1692789664.242188
84,1692789664.390927,1692789664.74705
87,1692789664.88316,1692789665.272736
90,1692789665.418923,1692789665.856235
60,1692789666.011567,1692789666.289631
57,1692789666.429276,1692789666.714842
44,1692789666.856608,1692789667.066122
47,1692789667.2055402,1692789667.449481
61,1692789667.59287,1692789667.881769
24,1692789668.037618,1692789668.170018
26,1692789668.317184,1692789668.4360409
29,1692789668.6246321,1692789668.768944
28,1692789668.9185889,1692789669.076811
24,1692789669.3207831,1692789669.4704928
38,1692789669.6345541,1692789669.842852
26,1692789669.998904,1692789670.144226
22,1692789670.2994509,1692789670.417866
41,1692789670.574497,1692789670.843987
35,1692789671.018566,1692789671.217607
53,1692789671.4016252,1692789671.73735
45,1692789671.906562,1692789672.180015
65,1692789672.360908,1692789672.726531
54,1692789672.927958,1692789673.433938
77,1692789673.6335192,1692789674.1185422
72,1692789674.289728,1692789674.757538
175,1692789674.9330182,1692789675.9918568
60,1692789676.171286,1692789676.546816
66,1692789676.734541,1692789677.2111628
204,1692789677.413741,1692789679.2390962
116,1692789679.435877,1692789680.212579
69,1692789680.4146261,1692789680.958925
219,1692789681.2641642,1692789682.5355678
64,1692789682.73424,1692789683.203336
139,1692789683.386038,1692789683.993772
99,1692789684.186444,1692789684.913774
80,1692789685.113188,1692789685.7810829
92,1692789685.976085,1692789686.643772
57,1692789686.836413,1692789687.336496
49,1692789687.528343,1692789687.958281
50,1692789688.151477,1692789688.5591
45,1692789688.7467678,1692789689.1527061
27,1692789689.350083,1692789689.565284
35,1692789689.7619789,1692789690.0371578
31,1692789690.223061,1692789690.490726
28,1692789690.676325,1692789690.916617
45,1692789691.10975,1692789691.491128
103,1692789691.7021189,1692789692.5529559
60,1692789692.776424,1692789693.280422
59,1692789693.477721,1692789693.998656
102,1692789694.187574,1692789695.227628
13,1692789695.52309,1692789695.602339
172,1692789695.792901,1692789697.185199
392,1692789697.392745,1692789700.4106822
339,1692789700.640683,1692789703.0781069
121,1692789703.305415,1692789704.505044
162,1692789704.812177,1692789706.393928
108,1692789706.690645,1692789706.823501
103,1692789707.076417,1692789707.184021
87,1692789707.4032042,1692789707.56964
73,1692789707.795773,1692789707.871753
65,1692789708.100424,1692789708.222612
26,1692789708.458047,1692789708.535553
31,1692789708.751134,1692789708.918727
24,1692789709.1370041,1692789709.254797
24,1692789709.476993,1692789709.5880692
33,1692789709.815072,1692789709.949375
54,1692789710.171159,1692789710.326466
65,1692789710.661669,1692789710.786918
65,1692789711.017466,1692789711.083425
74,1692789711.2928,1692789711.49617
64,1692789711.78655,1692789711.966008
64,1692789712.220494,1692789712.4039521
55,1692789712.64751,1692789712.8078332
51,1692789713.049108,1692789713.245785
47,1692789713.479821,1692789713.814516
26,1692789714.029969,1692789714.192391
22,1692789714.539449,1692789714.736226
18,1692789714.9688041,1692789715.131875
15,1692789715.3430452,1692789715.497046
19,1692789715.710526,1692789715.883273
15,1692789716.091709,1692789716.2414699
36,1692789716.45458,1692789716.798439
94,1692789717.02702,1692789717.7049081
212,1692789717.917213,1692789719.3190022
142,1692789719.62896,1692789720.5045161
177,1692789720.8146749,1692789721.9465659
87,1692789722.154956,1692789722.64878
114,1692789722.8481238,1692789723.514836
160,1692789723.728996,1692789724.728346
43,1692789724.939341,1692789725.254644
102,1692789725.4945228,1692789726.146796
100,1692789726.3672152,1692789726.999854
87,1692789727.2255318,1692789727.846865
83,1692789728.094093,1692789728.617368
131,1692789728.81632,1692789729.616512
106,1692789729.842535,1692789730.453557
94,1692789730.677248,1692789731.3333151
113,1692789731.549836,1692789732.3419561
19,1692789732.5618181,1692789732.668412
27,1692789732.8920882,1692789733.010391
82,1692789733.2510238,1692789733.814058
