35,1692797646.553427,1692797646.628243
22,1692797646.783715,1692797646.814571
11,1692797646.959981,1692797646.97485
10,1692797647.126187,1692797647.133395
19,1692797647.2824352,1692797647.309199
10,1692797647.476011,1692797647.4792478
14,1692797647.640973,1692797647.660207
12,1692797647.814178,1692797647.8230112
8,1692797647.9680681,1692797647.9704561
13,1692797648.113589,1692797648.123606
10,1692797648.261151,1692797648.269232
10,1692797648.4178848,1692797648.421668
12,1692797648.561558,1692797648.571669
9,1692797648.7186172,1692797648.745942
10,1692797648.876605,1692797648.879572
10,1692797649.0268931,1692797649.029473
10,1692797649.17909,1692797649.183131
13,1692797649.4159172,1692797649.4274392
12,1692797649.574225,1692797649.58417
9,1692797649.743244,1692797649.7455978
34,1692797649.899084,1692797650.033414
79,1692797650.167947,1692797650.4789052
56,1692797650.6112828,1692797650.8702981
107,1692797650.999468,1692797651.460161
63,1692797651.594743,1692797651.880277
43,1692797652.012801,1692797652.214689
42,1692797652.348626,1692797652.543999
31,1692797652.666687,1692797652.795733
31,1692797652.924812,1692797653.0676422
28,1692797653.1956549,1692797653.321992
32,1692797653.464509,1692797653.597541
17,1692797653.727096,1692797653.803191
22,1692797653.942216,1692797654.053314
8,1692797654.179811,1692797654.192927
10,1692797654.332142,1692797654.354474
15,1692797654.494847,1692797654.519826
11,1692797654.667114,1692797654.7416651
21,1692797654.957449,1692797655.05985
17,1692797655.197967,1692797655.2832708
24,1692797655.4138172,1692797655.5422878
35,1692797655.6774201,1692797655.845611
58,1692797655.9833322,1692797656.274441
62,1692797656.412332,1692797656.713312
48,1692797656.846091,1692797657.0908968
33,1692797657.226253,1692797657.369195
27,1692797657.516094,1692797657.62604
29,1692797657.7689128,1692797657.916477
17,1692797658.0598762,1692797658.105162
23,1692797658.251703,1692797658.336015
17,1692797658.480223,1692797658.52818
10,1692797658.6828082,1692797658.730025
13,1692797658.880548,1692797658.904914
21,1692797659.047507,1692797659.1414678
22,1692797659.2879412,1692797659.4271948
28,1692797659.627658,1692797659.775869
27,1692797659.915013,1692797660.041824
26,1692797660.177734,1692797660.38157
36,1692797660.5428412,1692797660.731769
134,1692797660.949676,1692797661.519635
70,1692797661.678733,1692797661.9859982
108,1692797662.134458,1692797662.6233878
190,1692797662.760233,1692797663.582418
58,1692797663.72937,1692797663.9851751
49,1692797664.129118,1692797664.35679
56,1692797664.519528,1692797664.784404
83,1692797664.939053,1692797665.329025
63,1692797665.482539,1692797665.772589
63,1692797665.92182,1692797666.256307
47,1692797666.416746,1692797666.6246789
47,1692797666.773453,1692797666.999048
38,1692797667.168548,1692797667.3381891
26,1692797667.501292,1692797667.642962
32,1692797667.8012538,1692797667.938514
23,1692797668.099705,1692797668.199732
20,1692797668.366197,1692797668.452081
16,1692797668.6126888,1692797668.684484
22,1692797668.927258,1692797669.029619
25,1692797669.1855302,1692797669.357305
37,1692797669.524422,1692797669.6872928
31,1692797669.849837,1692797669.9947479
30,1692797670.146378,1692797670.296059
40,1692797670.468051,1692797670.642358
69,1692797670.8085802,1692797671.1477492
113,1692797671.2867289,1692797671.797058
117,1692797671.953187,1692797672.483871
119,1692797672.624737,1692797673.1499038
127,1692797673.290206,1692797673.8473432
64,1692797673.986517,1692797674.258894
74,1692797674.4034219,1692797674.727993
64,1692797674.873125,1692797675.152731
39,1692797675.300629,1692797675.493866
30,1692797675.64208,1692797675.833197
27,1692797675.9997618,1692797676.135628
30,1692797676.281347,1692797676.422542
27,1692797676.580173,1692797676.726851
21,1692797676.978431,1692797677.087939
23,1692797677.248062,1692797677.356012
40,1692797677.506443,1692797677.7250292
27,1692797677.8795662,1692797678.0042381
39,1692797678.161193,1692797678.356097
26,1692797678.527026,1692797678.6501498
21,1692797678.803999,1692797678.90847
96,1692797679.066325,1692797679.5886238
66,1692797679.7659059,1692797680.0948842
80,1692797680.2733939,1692797680.670006
129,1692797680.843838,1692797681.506758
148,1692797681.686054,1692797682.7317162
81,1692797682.923384,1692797683.359988
92,1692797683.5441458,1692797684.0537941
81,1692797684.247304,1692797684.692825
103,1692797684.875096,1692797685.440299
62,1692797685.6279302,1692797685.9494898
45,1692797686.143734,1692797686.426778
72,1692797686.73438,1692797687.473013
45,1692797687.800575,1692797688.3278341
43,1692797688.595521,1692797688.909931
31,1692797689.1517,1692797689.396692
35,1692797689.638155,1692797689.902737
35,1692797690.1303601,1692797690.421716
28,1692797690.638324,1692797690.859185
24,1692797691.0776849,1692797691.250222
28,1692797691.464972,1692797691.696935
29,1692797691.933641,1692797692.185933
33,1692797692.4171772,1692797692.667976
28,1692797692.902105,1692797693.0897942
34,1692797693.321203,1692797693.557833
68,1692797693.7780359,1692797694.2854028
103,1692797694.514533,1692797695.254315
59,1692797695.510159,1692797696.101606
103,1692797696.412566,1692797697.353573
98,1692797697.587757,1692797698.302898
93,1692797698.670437,1692797699.633305
123,1692797699.9369228,1692797700.903569
92,1692797701.1624892,1692797701.933275
227,1692797702.1922581,1692797704.42476
75,1692797704.697643,1692797705.33901
107,1692797705.599064,1692797706.457145
166,1692797706.724999,1692797708.176419
177,1692797708.4118881,1692797709.986217
151,1692797710.380317,1692797711.784575
141,1692797712.0526662,1692797713.5634198
196,1692797713.8403342,1692797715.500007
191,1692797715.750078,1692797717.323155
216,1692797717.584856,1692797719.588182
266,1692797719.841345,1692797722.588178
102,1692797722.8437881,1692797723.493537
82,1692797723.7592242,1692797724.323523
63,1692797724.582836,1692797725.057499
52,1692797725.413785,1692797725.771481
41,1692797726.0191438,1692797726.328127
23,1692797726.5717912,1692797726.713414
24,1692797726.96318,1692797727.164097
34,1692797727.410725,1692797727.709069
21,1692797727.96508,1692797728.1323571
28,1692797728.3928,1692797728.6624541
29,1692797728.913545,1692797729.197651
82,1692797729.573628,1692797730.493896
111,1692797730.764978,1692797732.1813781
72,1692797732.433484,1692797732.9797351
116,1692797733.240211,1692797734.1184042
62,1692797734.372559,1692797734.963627
24,1692797735.211712,1692797735.4180238
23,1692797735.668215,1692797735.858851
29,1692797736.084887,1692797736.317716
18,1692797736.543181,1692797736.720448
13,1692797736.949404,1692797737.061908
24,1692797737.3779452,1692797737.524145
24,1692797737.726224,1692797737.882796
22,1692797738.09776,1692797738.228394
67,1692797738.436842,1692797738.975908
117,1692797739.18852,1692797739.9653702
149,1692797740.1726239,1692797741.188133
134,1692797741.476768,1692797742.508872
281,1692797742.728727,1692797744.798223
247,1692797745.068537,1692797747.107292
289,1692797747.321407,1692797749.0689769
359,1692797749.290145,1692797751.396553
120,1692797751.748394,1692797752.5629811
103,1692797752.7594671,1692797753.62863
38,1692797753.9054809,1692797754.274741
38,1692797754.532437,1692797754.8940558
31,1692797755.17744,1692797755.4593868
20,1692797755.733951,1692797755.949872
20,1692797756.313609,1692797756.482177
32,1692797756.6949708,1692797756.989692
23,1692797757.209961,1692797757.423479
27,1692797757.627907,1692797758.044072
31,1692797758.27744,1692797758.49442
94,1692797758.7155578,1692797759.541924
97,1692797759.77755,1692797760.508924
151,1692797760.720858,1692797761.7157319
265,1692797761.919832,1692797763.447511
170,1692797763.6488562,1692797764.743386
252,1692797764.9517791,1692797766.342527
500,1692797766.539445,1692797770.0867682
350,1692797770.280957,1692797772.388354
242,1692797772.603622,1692797774.0182679
294,1692797774.233315,1692797776.299495
136,1692797776.565233,1692797777.9152188
428,1692797778.384452,1692797780.979118
61,1692797781.216657,1692797781.892593
66,1692797782.221038,1692797782.908124
285,1692797783.1285481,1692797785.303648
126,1692797785.531656,1692797786.639369
73,1692797786.871487,1692797787.811898
127,1692797788.028509,1692797789.3629298
47,1692797789.566764,1692797790.277087
61,1692797790.4935858,1692797791.074013
62,1692797791.2699819,1692797792.154607
37,1692797792.356802,1692797792.939981
34,1692797793.1734312,1692797793.514484
104,1692797793.716104,1692797794.8911371
77,1692797795.08988,1692797795.820228
36,1692797796.0142431,1692797796.3303628
47,1692797796.535966,1692797796.9442408
61,1692797797.1391602,1692797797.738498
73,1692797797.9446652,1692797798.4952471
200,1692797798.78737,1692797800.2096288
156,1692797800.406465,1692797801.468588
315,1692797801.669336,1692797803.943052
445,1692797804.1667788,1692797807.575392
500,1692797807.783338,1692797810.085048
228,1692797810.263324,1692797811.210058
374,1692797811.3999062,1692797812.537536
225,1692797812.726176,1692797812.947708
242,1692797813.131649,1692797813.462854
241,1692797813.667856,1692797814.07303
193,1692797814.254082,1692797814.5610182
336,1692797814.7431061,1692797815.525224
500,1692797815.709033,1692797818.502769
436,1692797818.6698,1692797821.050156
362,1692797821.227797,1692797823.376493
52,1692797823.55497,1692797823.886855
70,1692797824.0587451,1692797824.475378
19,1692797824.731141,1692797824.8867478
32,1692797825.050866,1692797825.2991219
113,1692797825.4676101,1692797825.684181
295,1692797825.8569732,1692797826.139872
366,1692797826.307252,1692797826.863919
264,1692797827.034085,1692797827.25675
213,1692797827.43629,1692797827.627865
188,1692797827.8053079,1692797827.912503
199,1692797828.087166,1692797828.14944
112,1692797828.3152099,1692797828.9952378
48,1692797829.1609669,1692797829.344639
52,1692797829.5307891,1692797829.9543
111,1692797830.123578,1692797830.441416
472,1692797830.621433,1692797831.3196359
256,1692797831.509741,1692797831.8413482
170,1692797832.0086021,1692797832.1766348
140,1692797832.349196,1692797832.429261
138,1692797832.597827,1692797832.6780128
127,1692797832.9286048,1692797833.036097
116,1692797833.202658,1692797833.290727
97,1692797833.466481,1692797833.535213
18,1692797833.7030358,1692797833.7491882
8,1692797833.910932,1692797833.9130821
10,1692797834.0914922,1692797834.106714
9,1692797834.280782,1692797834.284142
20,1692797834.464998,1692797834.511717
12,1692797834.6779242,1692797834.693067
10,1692797834.86581,1692797834.878554
18,1692797835.052206,1692797835.117183
21,1692797835.283199,1692797835.384906
19,1692797835.5535371,1692797835.631397
11,1692797835.8006048,1692797835.855296
49,1692797836.021518,1692797836.265662
36,1692797836.432468,1692797836.6241379
186,1692797836.805621,1692797837.791838
86,1692797837.960791,1692797838.4690838
99,1692797838.630367,1692797839.198852
63,1692797839.359164,1692797839.780264
57,1692797840.0447092,1692797840.393837
60,1692797840.562033,1692797840.9351401
57,1692797841.1095989,1692797841.432103
109,1692797841.604157,1692797842.215961
50,1692797842.377113,1692797842.679146
49,1692797842.845206,1692797843.131416
