13,1692781171.0471082,1692781171.05284
10,1692781171.233378,1692781171.235827
10,1692781171.37754,1692781171.380149
10,1692781171.535537,1692781171.5383308
13,1692781171.691155,1692781171.695749
10,1692781171.8533618,1692781171.856281
13,1692781172.0111759,1692781172.014814
10,1692781172.153564,1692781172.1561978
8,1692781172.316031,1692781172.3184261
11,1692781172.4696488,1692781172.473789
11,1692781172.6154182,1692781172.619009
11,1692781172.7651389,1692781172.770588
18,1692781172.9156108,1692781172.9293718
10,1692781173.066741,1692781173.0701818
10,1692781173.2071629,1692781173.212076
12,1692781173.3578932,1692781173.363625
30,1692781173.526342,1692781173.6006
96,1692781173.860088,1692781174.13844
73,1692781174.260414,1692781174.578207
115,1692781174.724735,1692781175.213264
30,1692781175.341575,1692781175.496754
22,1692781175.6368709,1692781175.736118
21,1692781175.8576052,1692781175.961888
23,1692781176.092757,1692781176.2215722
16,1692781176.3479948,1692781176.4703019
13,1692781176.606035,1692781176.698807
14,1692781176.821375,1692781176.9450629
19,1692781177.0895329,1692781177.222135
17,1692781177.3459032,1692781177.472244
23,1692781177.601116,1692781177.772852
15,1692781177.918078,1692781178.003343
32,1692781178.151505,1692781178.305106
43,1692781178.4508219,1692781178.666962
33,1692781178.7994492,1692781178.972053
125,1692781179.119904,1692781179.607261
25,1692781179.735355,1692781179.806817
44,1692781179.944119,1692781180.079721
23,1692781180.285585,1692781180.3481889
30,1692781180.475161,1692781180.549925
47,1692781180.685724,1692781180.84993
20,1692781180.984465,1692781181.0211
31,1692781181.161406,1692781181.277272
24,1692781181.400716,1692781181.472634
23,1692781181.592163,1692781181.640456
20,1692781181.757102,1692781181.8183
37,1692781181.9386702,1692781182.079645
32,1692781182.1968021,1692781182.331072
37,1692781182.451388,1692781182.618463
17,1692781182.7520509,1692781182.832234
50,1692781182.9662058,1692781183.171519
83,1692781183.305405,1692781183.61461
154,1692781183.735231,1692781184.324416
183,1692781184.455441,1692781185.163709
84,1692781185.307088,1692781185.6239161
115,1692781185.7517838,1692781186.2876968
119,1692781186.416708,1692781186.9637609
69,1692781187.0940921,1692781187.386365
160,1692781187.597551,1692781188.276881
72,1692781188.40832,1692781188.7184682
