23,1692840621.1646779,1692840621.219715
21,1692840621.365105,1692840621.395421
10,1692840621.552866,1692840621.555156
8,1692840621.700948,1692840621.7029061
10,1692840621.8639302,1692840621.871229
11,1692840622.038688,1692840622.0455182
9,1692840622.18596,1692840622.188742
10,1692840622.343872,1692840622.3472168
28,1692840622.501699,1692840622.5446641
10,1692840622.711222,1692840622.71392
8,1692840622.8619452,1692840622.864864
19,1692840623.031544,1692840623.0750852
36,1692840623.228731,1692840623.335128
38,1692840623.475816,1692840623.631697
23,1692840623.777858,1692840623.875057
29,1692840624.047049,1692840624.173672
36,1692840624.413491,1692840624.6120791
21,1692840624.755733,1692840624.86557
9,1692840625.02368,1692840625.131626
19,1692840625.268898,1692840625.3538392
16,1692840625.489229,1692840625.625401
27,1692840625.842473,1692840625.963907
29,1692840626.087915,1692840626.221738
34,1692840626.3407629,1692840626.5027351
26,1692840626.6346052,1692840626.74371
25,1692840626.875185,1692840626.987424
22,1692840627.10727,1692840627.208267
40,1692840627.330743,1692840627.518898
55,1692840627.653455,1692840627.898345
34,1692840628.016761,1692840628.1767948
43,1692840628.299467,1692840628.49361
32,1692840628.624386,1692840628.7712152
42,1692840628.892163,1692840629.0899992
33,1692840629.218242,1692840629.378258
54,1692840629.503362,1692840629.778924
27,1692840629.918091,1692840630.0511591
34,1692840630.266658,1692840630.4391098
53,1692840630.5641348,1692840630.815516
43,1692840630.9529028,1692840631.1479502
31,1692840631.2879648,1692840631.43359
24,1692840631.569539,1692840631.676841
58,1692840631.809289,1692840632.104064
50,1692840632.238092,1692840632.4910889
66,1692840632.6192782,1692840632.9202719
70,1692840633.039885,1692840633.3805969
86,1692840633.5038981,1692840633.91935
56,1692840634.0683808,1692840634.344678
51,1692840634.468362,1692840634.742647
40,1692840634.8741062,1692840635.086473
123,1692840635.2199922,1692840635.77532
56,1692840635.917944,1692840636.2521222
69,1692840636.385591,1692840636.777985
53,1692840636.910419,1692840637.233833
34,1692840637.365443,1692840637.580915
54,1692840637.716869,1692840638.013273
82,1692840638.153897,1692840638.553625
51,1692840638.783732,1692840639.068325
103,1692840639.206963,1692840639.7299142
46,1692840639.8562381,1692840640.086899
74,1692840640.218694,1692840640.5724852
