12,1692869531.179072,1692869531.209311
11,1692869531.359095,1692869531.362765
13,1692869531.4965959,1692869531.500412
10,1692869531.661003,1692869531.6640482
9,1692869531.811643,1692869531.814262
12,1692869531.970647,1692869531.973991
9,1692869532.1327171,1692869532.135437
9,1692869532.290792,1692869532.292902
8,1692869532.444822,1692869532.447032
10,1692869532.607404,1692869532.6107972
14,1692869532.755748,1692869532.764842
9,1692869532.901556,1692869532.906373
11,1692869533.0566201,1692869533.0802538
16,1692869533.223556,1692869533.235762
11,1692869533.3899908,1692869533.394732
12,1692869533.55269,1692869533.55865
13,1692869533.7887812,1692869533.79509
12,1692869533.957183,1692869533.963
9,1692869534.119532,1692869534.140945
24,1692869534.286548,1692869534.321225
34,1692869534.480753,1692869534.5325902
53,1692869534.679266,1692869534.760669
101,1692869534.900664,1692869535.099354
110,1692869535.239211,1692869535.535638
33,1692869535.677693,1692869535.7385962
37,1692869535.863001,1692869535.9376872
48,1692869536.060817,1692869536.1649501
32,1692869536.289417,1692869536.386421
18,1692869536.5281348,1692869536.594176
10,1692869536.755531,1692869536.790035
8,1692869536.9565718,1692869536.9691389
12,1692869537.1201391,1692869537.1366558
10,1692869537.272707,1692869537.286299
16,1692869537.4227479,1692869537.464894
15,1692869537.6026728,1692869537.659344
22,1692869537.808928,1692869537.87804
25,1692869538.115658,1692869538.176686
31,1692869538.31043,1692869538.380116
71,1692869538.5082119,1692869538.6693811
30,1692869538.8929129,1692869538.970888
46,1692869539.168273,1692869539.301785
30,1692869539.455651,1692869539.516712
29,1692869539.672159,1692869539.715754
35,1692869539.84036,1692869539.905607
30,1692869540.0335512,1692869540.086447
20,1692869540.220056,1692869540.259704
24,1692869540.384802,1692869540.430419
19,1692869540.5504699,1692869540.583215
13,1692869540.7191,1692869540.7236888
12,1692869540.865419,1692869540.87075
24,1692869541.021989,1692869541.055101
20,1692869541.205981,1692869541.2693498
22,1692869541.425524,1692869541.47959
36,1692869541.643018,1692869541.7345762
24,1692869541.8834088,1692869541.9408798
23,1692869542.076641,1692869542.124948
34,1692869542.250516,1692869542.3267698
23,1692869542.5562,1692869542.6040819
41,1692869542.752277,1692869542.845782
36,1692869542.9761658,1692869543.0363379
99,1692869543.1636071,1692869543.328717
93,1692869543.455147,1692869543.628577
60,1692869543.769896,1692869543.911981
56,1692869544.063678,1692869544.174388
102,1692869544.3185768,1692869544.600863
97,1692869544.748281,1692869544.944858
53,1692869545.11775,1692869545.2687712
89,1692869545.462006,1692869545.788385
130,1692869546.005784,1692869546.4310641
116,1692869546.6319392,1692869546.945865
91,1692869547.12214,1692869547.620775
88,1692869547.8301,1692869548.070625
88,1692869548.409947,1692869548.6270888
81,1692869548.81159,1692869549.167933
78,1692869549.4220328,1692869549.7493389
77,1692869550.018503,1692869550.339394
63,1692869550.767221,1692869551.021533
54,1692869551.270164,1692869551.464947
89,1692869551.770535,1692869552.1109061
43,1692869552.319958,1692869552.4342191
42,1692869552.622547,1692869552.730512
33,1692869552.8910851,1692869552.97376
20,1692869553.12943,1692869553.173105
25,1692869553.32723,1692869553.391804
