9,1692832717.035855,1692832717.040698
14,1692832717.225693,1692832717.230567
12,1692832717.360381,1692832717.3636951
12,1692832717.5231302,1692832717.5273721
10,1692832717.6789398,1692832717.681816
11,1692832717.842061,1692832717.845145
13,1692832717.9887779,1692832717.99299
12,1692832718.151701,1692832718.156758
9,1692832718.2963269,1692832718.298691
9,1692832718.443445,1692832718.44619
14,1692832718.585726,1692832718.5939012
11,1692832718.724581,1692832718.730468
12,1692832718.879838,1692832718.886997
10,1692832719.041066,1692832719.04405
9,1692832719.1867368,1692832719.1899362
8,1692832719.327747,1692832719.3301098
22,1692832719.482941,1692832719.502642
10,1692832719.7944498,1692832719.802985
19,1692832719.977424,1692832720.011252
29,1692832720.155425,1692832720.208666
90,1692832720.342397,1692832720.6572359
36,1692832720.78721,1692832720.94249
33,1692832721.056912,1692832721.211405
29,1692832721.324418,1692832721.4719622
40,1692832721.5838542,1692832721.767253
25,1692832721.894131,1692832722.0066628
18,1692832722.13625,1692832722.2242932
20,1692832722.3563251,1692832722.472539
15,1692832722.601237,1692832722.669195
10,1692832722.800703,1692832722.813501
9,1692832722.945369,1692832722.967873
15,1692832723.096552,1692832723.1953018
17,1692832723.322942,1692832723.424545
20,1692832723.552959,1692832723.657111
27,1692832723.78282,1692832723.9035158
30,1692832724.028525,1692832724.168163
38,1692832724.29668,1692832724.474859
20,1692832724.598969,1692832724.695827
19,1692832724.909753,1692832725.018341
34,1692832725.1429389,1692832725.2973912
47,1692832725.428545,1692832725.63831
75,1692832725.766111,1692832726.1100512
70,1692832726.239466,1692832726.580516
106,1692832726.714827,1692832727.1916292
242,1692832727.3217862,1692832728.3670259
80,1692832728.490634,1692832728.847253
79,1692832728.975266,1692832729.310698
73,1692832729.429193,1692832729.757696
64,1692832729.884542,1692832730.011271
46,1692832730.1857889,1692832730.306915
60,1692832730.438994,1692832730.728388
146,1692832730.860051,1692832731.395545
41,1692832731.5342689,1692832731.633399
21,1692832731.7911308,1692832731.8651671
37,1692832732.005329,1692832732.208464
17,1692832732.3610082,1692832732.426095
20,1692832732.594652,1692832732.6829288
22,1692832732.846694,1692832732.928801
29,1692832733.192123,1692832733.344735
31,1692832733.509789,1692832733.703596
81,1692832733.8616672,1692832734.350697
38,1692832734.49744,1692832734.718337
41,1692832734.8655841,1692832735.091885
26,1692832735.296881,1692832735.4530182
28,1692832735.608267,1692832735.7697868
24,1692832735.93407,1692832736.0772538
27,1692832736.2408729,1692832736.388769
27,1692832736.5547671,1692832736.707983
22,1692832736.843775,1692832736.973826
28,1692832737.146275,1692832737.293704
29,1692832737.436536,1692832737.5763159
34,1692832737.7208161,1692832737.885185
24,1692832738.033636,1692832738.1555939
24,1692832738.3186078,1692832738.453336
36,1692832738.627074,1692832738.828425
69,1692832738.9978812,1692832739.3709838
77,1692832739.509778,1692832739.884369
93,1692832740.030935,1692832740.45046
67,1692832740.662037,1692832740.9641159
62,1692832741.095568,1692832741.3633049
101,1692832741.496667,1692832741.93051
52,1692832742.0622358,1692832742.286609
69,1692832742.42418,1692832742.723098
87,1692832742.851091,1692832743.212516
47,1692832743.351016,1692832743.615615
54,1692832743.751832,1692832744.01682
48,1692832744.163748,1692832744.400767
32,1692832744.53483,1692832744.6625578
18,1692832744.7827358,1692832744.848827
33,1692832744.981428,1692832745.150485
10,1692832745.310582,1692832745.3135118
12,1692832745.4841442,1692832745.4996831
25,1692832745.655376,1692832745.806139
34,1692832745.9512389,1692832746.1020532
27,1692832746.233175,1692832746.381909
21,1692832746.5337138,1692832746.640502
29,1692832746.778815,1692832746.920701
22,1692832747.0584168,1692832747.187286
39,1692832747.4166222,1692832747.619027
79,1692832747.7471218,1692832748.1535108
78,1692832748.29152,1692832748.677931
67,1692832748.8125172,1692832749.14153
51,1692832749.2812119,1692832749.5385358
76,1692832749.680398,1692832750.060074
88,1692832750.2008462,1692832750.590914
48,1692832750.731681,1692832750.9641201
56,1692832751.127379,1692832751.419057
64,1692832751.5554821,1692832751.878918
38,1692832752.031376,1692832752.236678
50,1692832752.374763,1692832752.614391
54,1692832752.7605891,1692832753.0154848
44,1692832753.160796,1692832753.375372
64,1692832753.5194,1692832753.827693
32,1692832753.972363,1692832754.138796
44,1692832754.3022962,1692832754.5174
37,1692832754.649793,1692832754.8246841
44,1692832754.962979,1692832755.183041
27,1692832755.426183,1692832755.581416
36,1692832755.7292008,1692832755.959591
25,1692832756.159395,1692832756.291008
24,1692832756.4447942,1692832756.568247
28,1692832756.7010171,1692832756.8497632
34,1692832756.988069,1692832757.148715
23,1692832757.300738,1692832757.4123142
23,1692832757.559679,1692832757.6925812
41,1692832757.8432581,1692832758.04679
58,1692832758.1998951,1692832758.495195
98,1692832758.6435578,1692832759.1492639
88,1692832759.287791,1692832759.705568
68,1692832759.858269,1692832760.210328
146,1692832760.354941,1692832761.1418471
87,1692832761.2952268,1692832761.7184389
109,1692832761.8759968,1692832762.379909
98,1692832762.529233,1692832763.001245
73,1692832763.14331,1692832763.52393
95,1692832763.683646,1692832764.135062
68,1692832764.367148,1692832764.74179
105,1692832764.891936,1692832765.421367
232,1692832765.5792158,1692832766.7466502
98,1692832766.8970509,1692832767.420396
113,1692832767.56481,1692832768.102237
62,1692832768.268569,1692832768.591646
99,1692832768.748086,1692832769.380981
182,1692832769.55129,1692832770.4969442
103,1692832770.654712,1692832771.1618738
96,1692832771.3153431,1692832771.83904
380,1692832771.996385,1692832773.7210739
116,1692832773.875246,1692832774.574861
209,1692832774.7332659,1692832775.807738
84,1692832775.977474,1692832776.465626
122,1692832776.627362,1692832777.360974
90,1692832777.5156338,1692832778.061878
144,1692832778.2146811,1692832778.961527
81,1692832779.209156,1692832779.814801
77,1692832779.99865,1692832780.441529
67,1692832780.729687,1692832781.233804
14,1692832781.4204721,1692832781.4855838
66,1692832781.658082,1692832782.0873642
22,1692832782.2626638,1692832782.394797
50,1692832782.572484,1692832782.9219022
87,1692832783.089031,1692832783.5662231
39,1692832783.738105,1692832784.0199292
60,1692832784.19404,1692832784.553607
123,1692832784.725512,1692832785.566046
66,1692832785.730954,1692832785.982594
63,1692832786.3708,1692832786.629222
35,1692832786.902553,1692832786.985399
46,1692832787.2293792,1692832787.384253
44,1692832787.589299,1692832787.7275891
27,1692832787.924931,1692832787.988449
31,1692832788.2877069,1692832788.4203598
50,1692832788.603081,1692832788.8082318
48,1692832789.004847,1692832789.226272
103,1692832789.406968,1692832789.893879
42,1692832790.054999,1692832790.2400231
108,1692832790.41952,1692832790.932037
72,1692832791.0946,1692832791.48284
110,1692832791.711839,1692832792.4662971
114,1692832792.701781,1692832793.3183239
203,1692832793.483733,1692832794.504593
62,1692832794.6778219,1692832795.0000498
251,1692832795.174231,1692832797.155898
68,1692832797.3816829,1692832797.893609
60,1692832798.13073,1692832798.6783879
265,1692832798.899919,1692832800.535155
131,1692832800.705056,1692832801.415596
340,1692832801.577524,1692832803.824777
163,1692832804.072362,1692832804.974797
500,1692832805.137301,1692832807.758833
208,1692832807.917473,1692832809.1053472
114,1692832809.265491,1692832809.882658
109,1692832810.046752,1692832810.7547362
208,1692832810.916435,1692832812.046963
316,1692832812.212401,1692832813.9676402
140,1692832814.121516,1692832814.956353
118,1692832815.113097,1692832815.7776651
74,1692832815.948632,1692832816.467056
77,1692832816.618797,1692832817.096666
31,1692832817.258355,1692832817.480962
26,1692832817.6434171,1692832817.80408
36,1692832817.962486,1692832818.251198
86,1692832818.4194078,1692832818.990228
68,1692832819.152763,1692832819.617265
122,1692832819.798058,1692832820.614936
343,1692832820.873709,1692832822.893203
264,1692832823.062895,1692832824.496358
500,1692832824.644782,1692832827.224423
87,1692832827.367415,1692832828.041971
500,1692832828.2025878,1692832830.647084
500,1692832830.7866628,1692832833.151653
500,1692832833.2998111,1692832835.809412
500,1692832835.9538429,1692832838.235025
500,1692832838.381679,1692832840.82322
500,1692832840.974357,1692832843.423687
500,1692832843.5872982,1692832846.154528
500,1692832846.2955909,1692832848.686104
500,1692832848.825566,1692832851.101441
500,1692832851.331869,1692832853.688766
500,1692832853.838578,1692832856.599819
500,1692832856.8607612,1692832860.152778
500,1692832860.298982,1692832862.675366
500,1692832862.8179991,1692832865.4589381
208,1692832865.615455,1692832866.6578
500,1692832866.817348,1692832869.258946
500,1692832869.402291,1692832871.996923
500,1692832872.189125,1692832875.0978932
316,1692832875.245373,1692832876.760428
500,1692832876.976733,1692832880.238465
500,1692832880.477299,1692832883.72676
500,1692832883.880419,1692832886.0554
500,1692832886.199164,1692832888.4093828
500,1692832888.555758,1692832890.64314
500,1692832890.791202,1692832892.980481
500,1692832893.1215382,1692832895.1756318
500,1692832895.3544042,1692832897.554827
500,1692832897.6944041,1692832900.682234
500,1692832900.8874419,1692832904.2666712
500,1692832904.418377,1692832907.3421109
500,1692832907.498265,1692832910.018786
87,1692832910.23662,1692832910.663668
500,1692832910.821252,1692832913.070452
20,1692832913.2109282,1692832913.325912
272,1692832913.485826,1692832914.987634
18,1692832915.15589,1692832915.235877
189,1692832915.3929868,1692832916.385526
289,1692832916.555521,1692832917.989826
314,1692832918.1434932,1692832919.4791338
285,1692832919.632229,1692832920.831249
47,1692832920.982986,1692832921.209074
29,1692832921.359555,1692832921.513834
500,1692832921.6752481,1692832924.038757
44,1692832924.185001,1692832924.431495
161,1692832924.581534,1692832925.217063
335,1692832925.487936,1692832927.310563
500,1692832927.506868,1692832929.331925
370,1692832929.501893,1692832931.1512141
285,1692832931.3175108,1692832932.393517
112,1692832932.557548,1692832932.781076
285,1692832932.935791,1692832934.523215
284,1692832934.6987672,1692832936.180751
425,1692832936.3609521,1692832937.604168
274,1692832937.774992,1692832938.262389
278,1692832938.426465,1692832939.0394502
124,1692832939.193325,1692832939.7599418
404,1692832939.9189692,1692832940.850107
269,1692832941.005643,1692832941.5105631
96,1692832941.660816,1692832942.060501
32,1692832942.2152781,1692832942.362192
252,1692832942.513029,1692832943.726897
197,1692832943.8866508,1692832944.1632671
211,1692832944.3942158,1692832944.48015
163,1692832944.647896,1692832944.929492
174,1692832945.086271,1692832945.488308
197,1692832945.659991,1692832945.773539
205,1692832945.927501,1692832945.996605
209,1692832946.14905,1692832946.809164
87,1692832946.9673028,1692832947.780124
97,1692832947.947147,1692832948.397345
14,1692832948.570903,1692832948.68606
95,1692832948.838919,1692832949.2740648
20,1692832949.441569,1692832949.580958
500,1692832949.737291,1692832951.8582919
41,1692832952.0082839,1692832952.122188
107,1692832952.289334,1692832952.584168
152,1692832952.741835,1692832953.044864
131,1692832953.1981719,1692832953.363198
44,1692832953.519146,1692832953.607489
12,1692832953.767509,1692832953.849451
85,1692832954.0906188,1692832954.1322172
25,1692832954.302596,1692832954.3967612
11,1692832954.554843,1692832954.608377
11,1692832954.7617762,1692832954.814234
15,1692832954.970289,1692832955.044538
12,1692832955.1995132,1692832955.255738
19,1692832955.422676,1692832955.5171258
19,1692832955.689543,1692832955.779926
22,1692832955.936191,1692832956.030124
39,1692832956.1956291,1692832956.395839
290,1692832956.549506,1692832957.696338
488,1692832957.857197,1692832959.9845178
500,1692832960.1547048,1692832962.584267
500,1692832962.7409,1692832965.152759
500,1692832965.311202,1692832967.797678
395,1692832967.9484658,1692832970.079961
500,1692832970.2412539,1692832972.7120152
500,1692832972.871829,1692832975.4642282
500,1692832975.616469,1692832978.208663
369,1692832978.36857,1692832980.50315
500,1692832980.676011,1692832983.285992
410,1692832983.438777,1692832985.5301492
153,1692832985.699959,1692832986.698713
86,1692832986.8699992,1692832987.508205
156,1692832987.678879,1692832988.593554
72,1692832988.759218,1692832989.220051
52,1692832989.38508,1692832989.726442
55,1692832989.887506,1692832990.177145
37,1692832990.3393102,1692832990.588691
43,1692832990.764143,1692832991.029645
58,1692832991.199183,1692832991.541292
77,1692832991.7158642,1692832992.246539
75,1692832992.409156,1692832992.833824
74,1692832992.9956632,1692832993.459317
57,1692832993.617888,1692832994.002401
50,1692832994.23595,1692832994.562785
65,1692832994.716914,1692832995.110373
106,1692832995.2810361,1692832995.912322
228,1692832996.0908182,1692832997.2992718
67,1692832997.461421,1692832998.0252821
396,1692832998.18524,1692833000.368185
272,1692833000.534901,1692833001.9761448
150,1692833002.135277,1692833002.9643688
386,1692833003.127202,1692833005.0252328
143,1692833005.198563,1692833006.026607
324,1692833006.1834428,1692833007.890153
500,1692833008.063068,1692833010.618155
200,1692833010.774385,1692833011.850349
164,1692833012.023936,1692833012.985141
500,1692833013.153638,1692833015.716553
418,1692833015.874707,1692833018.1528718
92,1692833018.3364859,1692833018.91293
500,1692833019.1837702,1692833021.901206
500,1692833022.065237,1692833024.645083
168,1692833024.800312,1692833025.76265
500,1692833025.937533,1692833028.679528
500,1692833028.870736,1692833031.556923
500,1692833031.716745,1692833034.2740679
500,1692833034.4355001,1692833037.095372
153,1692833037.280858,1692833038.2093382
500,1692833038.397991,1692833040.801492
500,1692833040.973152,1692833043.782707
264,1692833043.9709592,1692833046.411735
342,1692833046.632809,1692833049.059629
500,1692833049.251888,1692833052.45234
251,1692833052.6323268,1692833054.1868742
500,1692833054.372247,1692833056.942733
500,1692833057.1163142,1692833059.7319272
437,1692833059.9087,1692833062.4315252
500,1692833062.606153,1692833065.224742
500,1692833065.391219,1692833067.96943
500,1692833068.139549,1692833070.60004
500,1692833070.759454,1692833073.306725
500,1692833073.465784,1692833076.0933492
500,1692833076.256172,1692833078.771942
500,1692833078.9397178,1692833081.508734
500,1692833081.665786,1692833084.1534772
500,1692833084.31077,1692833086.853971
500,1692833087.017875,1692833089.494317
500,1692833089.651029,1692833092.173103
500,1692833092.330703,1692833094.865806
500,1692833095.040916,1692833097.603991
247,1692833097.771141,1692833099.1330402
385,1692833099.391381,1692833101.490984
203,1692833101.6586602,1692833102.831872
204,1692833103.001877,1692833103.986088
198,1692833104.156728,1692833105.256288
198,1692833105.4218502,1692833106.482583
205,1692833106.662741,1692833107.765208
500,1692833107.9364202,1692833110.4040709
108,1692833110.56593,1692833111.16582
217,1692833111.34814,1692833112.785148
109,1692833112.9518342,1692833113.62623
132,1692833113.793231,1692833114.502717
86,1692833114.676329,1692833115.268916
110,1692833115.4447129,1692833116.19089
35,1692833116.366435,1692833116.53761
154,1692833116.724787,1692833117.5911329
144,1692833117.757594,1692833118.64958
51,1692833118.820035,1692833119.2087731
30,1692833119.469324,1692833119.637134
131,1692833119.81517,1692833120.678207
92,1692833120.853177,1692833121.569321
176,1692833121.748481,1692833122.769225
250,1692833122.93554,1692833124.43199
192,1692833124.605629,1692833125.798451
261,1692833125.9715068,1692833127.355315
360,1692833127.532415,1692833129.6120892
378,1692833129.789087,1692833131.695298
500,1692833131.869408,1692833134.491117
156,1692833134.662385,1692833135.526988
284,1692833135.71698,1692833137.154311
52,1692833137.3436952,1692833137.733131
362,1692833137.9168892,1692833139.730475
109,1692833139.902386,1692833140.4566882
500,1692833140.632281,1692833143.1008189
143,1692833143.263514,1692833144.077695
500,1692833144.251929,1692833146.7517
500,1692833146.9147651,1692833149.2527711
500,1692833149.436349,1692833151.8513658
500,1692833152.012255,1692833154.699574
500,1692833154.8687518,1692833157.344026
38,1692833157.50978,1692833157.764211
500,1692833157.926652,1692833160.362321
58,1692833160.518034,1692833160.90512
500,1692833161.065129,1692833163.425183
179,1692833163.5742102,1692833164.5611079
500,1692833164.729878,1692833167.069068
500,1692833167.2226229,1692833169.671754
500,1692833169.826533,1692833172.318219
23,1692833172.484709,1692833172.672701
500,1692833172.8468668,1692833175.2442539
52,1692833175.394119,1692833175.7302241
500,1692833175.8841379,1692833178.317386
500,1692833178.4754848,1692833180.816684
500,1692833180.9714382,1692833183.37956
31,1692833183.546117,1692833183.742406
500,1692833183.918894,1692833186.2507021
500,1692833186.4090922,1692833188.8623629
500,1692833189.0178921,1692833191.5374458
500,1692833191.693162,1692833193.956791
500,1692833194.10862,1692833196.52246
500,1692833196.677479,1692833199.041627
65,1692833199.210324,1692833199.559333
500,1692833199.740146,1692833202.05891
500,1692833202.213859,1692833204.626734
500,1692833204.783115,1692833207.2533529
500,1692833207.416079,1692833210.057046
500,1692833210.217406,1692833212.708718
64,1692833212.8875709,1692833213.2112498
236,1692833213.381141,1692833214.421049
500,1692833214.5964968,1692833217.043442
324,1692833217.211276,1692833218.74938
500,1692833218.922703,1692833220.9253042
489,1692833221.089331,1692833222.914491
422,1692833223.0924082,1692833224.518674
320,1692833224.69237,1692833225.9170508
310,1692833226.090731,1692833227.16475
290,1692833227.3404338,1692833228.16237
288,1692833228.371437,1692833229.409267
286,1692833229.579605,1692833230.322155
303,1692833230.506675,1692833231.370039
340,1692833231.5481322,1692833232.609121
333,1692833232.783372,1692833233.4894662
481,1692833233.669205,1692833235.8876932
500,1692833236.063318,1692833238.4862201
358,1692833238.643552,1692833240.394926
500,1692833240.568501,1692833243.0207171
500,1692833243.189932,1692833245.585611
500,1692833245.738963,1692833248.275535
500,1692833248.433912,1692833250.785023
374,1692833250.942427,1692833252.574448
500,1692833252.756535,1692833255.226709
500,1692833255.389142,1692833257.845793
500,1692833258.012204,1692833260.566278
500,1692833260.73391,1692833263.159949
500,1692833263.324621,1692833265.96961
500,1692833266.146865,1692833268.72176
500,1692833268.886971,1692833271.335548
87,1692833271.513091,1692833271.975947
500,1692833272.1409621,1692833274.7438972
500,1692833274.9036422,1692833277.34582
