32,1692929470.2396789,1692929470.298152
26,1692929470.443865,1692929470.474035
10,1692929470.611257,1692929470.614679
11,1692929470.756337,1692929470.7622771
13,1692929470.902646,1692929470.909585
10,1692929471.054496,1692929471.0574641
13,1692929471.189009,1692929471.193689
19,1692929471.331111,1692929471.347786
13,1692929471.479442,1692929471.4879968
13,1692929471.6224608,1692929471.627868
10,1692929471.7575629,1692929471.760092
11,1692929471.892986,1692929471.898089
10,1692929472.038378,1692929472.041357
9,1692929472.1788118,1692929472.18113
10,1692929472.3081138,1692929472.324501
34,1692929472.465871,1692929472.5196412
25,1692929472.6460118,1692929472.686254
38,1692929472.8968372,1692929472.9719381
31,1692929473.099383,1692929473.160158
20,1692929473.2949471,1692929473.334162
72,1692929473.48342,1692929473.620016
32,1692929473.765901,1692929473.835435
29,1692929473.971025,1692929474.0326731
30,1692929474.1595001,1692929474.21405
27,1692929474.333378,1692929474.399013
25,1692929474.53695,1692929474.5841548
22,1692929474.719383,1692929474.764866
21,1692929474.9034328,1692929474.947138
22,1692929475.087374,1692929475.1344872
19,1692929475.263486,1692929475.297066
36,1692929475.435616,1692929475.510154
34,1692929475.653384,1692929475.727788
74,1692929475.8548229,1692929475.98877
52,1692929476.120648,1692929476.227
70,1692929476.360012,1692929476.479959
56,1692929476.615354,1692929476.726368
77,1692929476.877153,1692929477.014283
48,1692929477.23363,1692929477.308445
52,1692929477.463215,1692929477.5731468
28,1692929477.743468,1692929477.810198
49,1692929477.962107,1692929478.063371
40,1692929478.3340092,1692929478.436429
38,1692929478.591553,1692929478.667713
34,1692929478.802542,1692929478.8719301
27,1692929479.023274,1692929479.0745192
39,1692929479.225347,1692929479.304624
40,1692929479.445199,1692929479.524533
30,1692929479.6668632,1692929479.7375019
47,1692929479.8855731,1692929479.984442
64,1692929480.126285,1692929480.2507122
54,1692929480.378839,1692929480.4782941
54,1692929480.61221,1692929480.725096
84,1692929480.86446,1692929481.039548
72,1692929481.177484,1692929481.317312
59,1692929481.4517288,1692929481.567234
57,1692929481.707309,1692929481.8371289
45,1692929482.0738208,1692929482.173995
46,1692929482.305173,1692929482.409204
62,1692929482.5518231,1692929482.702015
37,1692929482.8479722,1692929482.9360158
48,1692929483.0806432,1692929483.198411
38,1692929483.340058,1692929483.420508
55,1692929483.565998,1692929483.7087948
46,1692929483.857504,1692929483.978365
74,1692929484.123907,1692929484.297158
91,1692929484.441141,1692929484.64912
28,1692929484.778742,1692929484.846346
59,1692929484.977529,1692929485.116503
208,1692929485.25249,1692929485.651816
114,1692929485.802741,1692929486.0336761
40,1692929486.185174,1692929486.2631428
95,1692929486.408488,1692929486.625985
202,1692929486.7645812,1692929487.165916
98,1692929487.310901,1692929487.527613
34,1692929487.7728891,1692929487.849136
65,1692929487.998055,1692929488.1636548
54,1692929488.3115141,1692929488.443014
184,1692929488.5930219,1692929488.9931982
74,1692929489.144929,1692929489.326358
148,1692929489.4844642,1692929489.803954
230,1692929489.978584,1692929490.4928992
233,1692929490.6492422,1692929491.170676
175,1692929491.305878,1692929491.699754
207,1692929491.8282619,1692929492.268241
35,1692929492.389057,1692929492.455465
203,1692929492.580449,1692929492.978666
205,1692929493.0982049,1692929493.518475
106,1692929493.638178,1692929493.738694
21,1692929493.8553689,1692929493.87863
22,1692929493.998944,1692929494.033476
21,1692929494.157315,1692929494.182225
15,1692929494.312886,1692929494.332216
21,1692929494.5548108,1692929494.58813
21,1692929494.724129,1692929494.752172
32,1692929494.8779871,1692929494.938897
158,1692929495.074014,1692929495.39125
43,1692929495.511039,1692929495.579328
71,1692929495.71407,1692929495.9080598
40,1692929496.038419,1692929496.11634
60,1692929496.24581,1692929496.378218
50,1692929496.5138528,1692929496.631721
45,1692929496.778917,1692929496.873915
43,1692929497.008267,1692929497.110213
64,1692929497.261766,1692929497.3964438
62,1692929497.53141,1692929497.660527
47,1692929497.799378,1692929497.8916311
70,1692929498.0412722,1692929498.218625
42,1692929498.3642712,1692929498.442066
65,1692929498.579672,1692929498.7126458
144,1692929498.847497,1692929499.1636338
78,1692929499.295414,1692929499.450631
105,1692929499.587759,1692929499.795677
147,1692929500.027454,1692929500.339652
56,1692929500.476743,1692929500.5981681
92,1692929500.75084,1692929500.9793432
134,1692929501.126625,1692929501.437897
114,1692929501.595986,1692929501.887373
82,1692929502.056931,1692929502.234448
63,1692929502.376908,1692929502.505843
86,1692929502.64743,1692929502.8158011
66,1692929502.949949,1692929503.1010282
41,1692929503.245176,1692929503.3360388
44,1692929503.479101,1692929503.571899
59,1692929503.713965,1692929503.860873
33,1692929504.005446,1692929504.08703
39,1692929504.225136,1692929504.32488
34,1692929504.467919,1692929504.551648
40,1692929504.707662,1692929504.804338
34,1692929504.9359539,1692929505.028225
73,1692929505.1636639,1692929505.319498
23,1692929505.45508,1692929505.5103512
33,1692929505.7299368,1692929505.7966568
50,1692929505.937204,1692929506.060757
61,1692929506.212996,1692929506.36461
55,1692929506.512844,1692929506.635283
128,1692929506.777676,1692929507.0263329
98,1692929507.1899378,1692929507.358546
128,1692929507.500491,1692929507.741229
135,1692929507.8822038,1692929508.125267
125,1692929508.270529,1692929508.515025
133,1692929508.660912,1692929508.889836
150,1692929509.027391,1692929509.303354
120,1692929509.451502,1692929509.675033
124,1692929509.812858,1692929510.031168
94,1692929510.179096,1692929510.344646
143,1692929510.489902,1692929510.7329369
102,1692929510.87782,1692929511.001246
123,1692929511.154111,1692929511.3462322
111,1692929511.505898,1692929511.6878982
112,1692929511.909357,1692929512.055733
121,1692929512.213281,1692929512.372019
23,1692929512.527183,1692929512.5675478
29,1692929512.71026,1692929512.763785
108,1692929512.909097,1692929513.063385
85,1692929513.225893,1692929513.391794
30,1692929513.5366888,1692929513.601818
87,1692929513.7604759,1692929513.918095
24,1692929514.068523,1692929514.119528
31,1692929514.2748759,1692929514.348758
24,1692929514.5134048,1692929514.560203
22,1692929514.719917,1692929514.780632
38,1692929514.931926,1692929515.019435
34,1692929515.16837,1692929515.245471
99,1692929515.39836,1692929515.6859121
29,1692929515.8403342,1692929515.900169
135,1692929516.042807,1692929516.3520792
174,1692929516.490137,1692929516.846787
210,1692929516.986367,1692929517.3973582
123,1692929517.621842,1692929517.872673
307,1692929518.039714,1692929518.61313
228,1692929518.764329,1692929519.163441
264,1692929519.322061,1692929519.815118
300,1692929519.97698,1692929520.5291688
273,1692929520.685121,1692929521.20129
294,1692929521.360248,1692929521.91083
318,1692929522.074466,1692929522.67099
255,1692929522.830121,1692929523.310713
261,1692929523.465716,1692929523.954946
264,1692929524.118203,1692929524.579235
58,1692929524.736789,1692929524.863179
29,1692929525.0158231,1692929525.064387
22,1692929525.21832,1692929525.255285
15,1692929525.425003,1692929525.4487722
17,1692929525.630475,1692929525.654148
16,1692929525.887739,1692929525.929326
23,1692929526.0815942,1692929526.121668
42,1692929526.288053,1692929526.383092
82,1692929526.555406,1692929526.728894
139,1692929526.87984,1692929527.119085
168,1692929527.283494,1692929527.560768
149,1692929527.7104928,1692929527.9429271
134,1692929528.10034,1692929528.337624
136,1692929528.4950888,1692929528.708452
146,1692929528.866108,1692929529.107799
132,1692929529.272222,1692929529.485143
115,1692929529.644263,1692929529.817483
124,1692929529.982409,1692929530.167113
105,1692929530.34433,1692929530.4921129
22,1692929530.6600242,1692929530.705935
117,1692929530.8704221,1692929531.075781
99,1692929531.23635,1692929531.415956
22,1692929531.652938,1692929531.7023559
20,1692929531.856191,1692929531.8948932
27,1692929532.059244,1692929532.114862
28,1692929532.278694,1692929532.335165
30,1692929532.5052538,1692929532.5752661
23,1692929532.7261078,1692929532.76996
25,1692929532.9259121,1692929532.972172
26,1692929533.1210399,1692929533.1714098
31,1692929533.3319,1692929533.406611
102,1692929533.554928,1692929533.8270879
112,1692929533.982683,1692929534.230206
144,1692929534.378293,1692929534.656066
109,1692929534.807606,1692929535.062052
173,1692929535.212502,1692929535.5695
211,1692929535.7187011,1692929536.152648
188,1692929536.307486,1692929536.677446
233,1692929536.8236642,1692929537.2891011
44,1692929537.445056,1692929537.539798
175,1692929537.763597,1692929538.109426
79,1692929538.2602339,1692929538.415755
195,1692929538.575713,1692929538.948995
219,1692929539.096213,1692929539.546323
263,1692929539.704421,1692929540.254085
282,1692929540.404615,1692929541.0053
280,1692929541.1485598,1692929541.72056
476,1692929541.891571,1692929542.8351629
500,1692929542.9799528,1692929543.980761
500,1692929544.127578,1692929545.134039
