10,1692787527.453023,1692787527.483629
9,1692787527.6439319,1692787527.6461902
10,1692787527.7801971,1692787527.7835252
11,1692787527.925987,1692787527.929437
12,1692787528.08749,1692787528.0913439
11,1692787528.2499819,1692787528.253715
11,1692787528.411045,1692787528.4152682
12,1692787528.561928,1692787528.566346
10,1692787528.707315,1692787528.711493
10,1692787528.870694,1692787528.8764899
12,1692787529.02076,1692787529.0256808
9,1692787529.176088,1692787529.178868
11,1692787529.337365,1692787529.343186
12,1692787529.4869928,1692787529.4927611
10,1692787529.642383,1692787529.645144
24,1692787529.803446,1692787529.834969
16,1692787530.07139,1692787530.088001
29,1692787530.2460501,1692787530.304543
42,1692787530.446882,1692787530.547694
27,1692787530.68108,1692787530.759854
72,1692787530.893693,1692787531.186837
56,1692787531.32209,1692787531.574074
25,1692787531.706511,1692787531.819349
31,1692787531.984757,1692787532.128747
25,1692787532.2590778,1692787532.3783948
20,1692787532.509414,1692787532.598177
37,1692787532.729308,1692787532.8919418
22,1692787533.016744,1692787533.1133409
21,1692787533.242202,1692787533.3460538
24,1692787533.472894,1692787533.5798342
16,1692787533.715035,1692787533.795779
24,1692787533.9375901,1692787534.044393
25,1692787534.178993,1692787534.289643
18,1692787534.421607,1692787534.498158
19,1692787534.6333141,1692787534.715262
24,1692787534.939538,1692787535.0579178
24,1692787535.211549,1692787535.3351629
26,1692787535.474847,1692787535.609045
25,1692787535.7367208,1692787535.859997
43,1692787535.9909492,1692787536.193321
97,1692787536.326756,1692787536.698944
46,1692787536.828293,1692787537.021929
33,1692787537.158884,1692787537.271487
41,1692787537.397137,1692787537.5577118
21,1692787537.672235,1692787537.751332
16,1692787537.874805,1692787537.907134
8,1692787538.026473,1692787538.028342
11,1692787538.159298,1692787538.1713998
9,1692787538.306211,1692787538.3089228
9,1692787538.441001,1692787538.443207
19,1692787538.589665,1692787538.700207
22,1692787538.8211231,1692787538.9208
33,1692787539.043663,1692787539.193425
45,1692787539.31038,1692787539.491051
40,1692787539.622779,1692787539.807659
48,1692787539.9268742,1692787540.1280372
122,1692787540.3320231,1692787540.863507
71,1692787540.9847271,1692787541.311719
43,1692787541.433405,1692787541.6399438
45,1692787541.770798,1692787541.966086
44,1692787542.090306,1692787542.29515
44,1692787542.4190001,1692787542.623987
41,1692787542.751009,1692787542.943476
42,1692787543.065386,1692787543.2511418
38,1692787543.375148,1692787543.556156
47,1692787543.677702,1692787543.904576
40,1692787544.027715,1692787544.205826
35,1692787544.33695,1692787544.510866
27,1692787544.641386,1692787544.764904
34,1692787544.89255,1692787545.0706618
14,1692787545.2009048,1692787545.2886531
19,1692787545.4126048,1692787545.52781
25,1692787545.65787,1692787545.788121
25,1692787545.923369,1692787546.054058
34,1692787546.184847,1692787546.3418
25,1692787546.4797492,1692787546.587588
28,1692787546.795938,1692787546.938005
35,1692787547.0740008,1692787547.2400792
28,1692787547.388296,1692787547.5261319
94,1692787547.659908,1692787548.089752
74,1692787548.220917,1692787548.564778
94,1692787548.69564,1692787549.117642
