39,1692852379.531759,1692852379.604821
29,1692852379.752373,1692852379.787984
11,1692852379.9226859,1692852379.9272661
9,1692852380.076863,1692852380.0793579
9,1692852380.2345128,1692852380.237078
10,1692852380.395007,1692852380.397486
17,1692852380.543854,1692852380.5601978
12,1692852380.709373,1692852380.716009
18,1692852380.86889,1692852380.8861198
9,1692852381.0337842,1692852381.0363562
13,1692852381.1769521,1692852381.1838431
10,1692852381.339283,1692852381.345006
11,1692852381.52377,1692852381.5356312
9,1692852381.686112,1692852381.68884
11,1692852381.839149,1692852381.869878
24,1692852382.013514,1692852382.0557451
8,1692852382.300504,1692852382.302716
18,1692852382.456576,1692852382.4764569
22,1692852382.63124,1692852382.67396
11,1692852382.812473,1692852382.819257
8,1692852382.9599402,1692852382.962137
14,1692852383.108495,1692852383.124209
23,1692852383.266307,1692852383.314315
25,1692852383.4555771,1692852383.513854
27,1692852383.651403,1692852383.710357
118,1692852383.8405828,1692852384.0472488
22,1692852384.1772501,1692852384.229322
26,1692852384.356076,1692852384.418543
33,1692852384.5441978,1692852384.6066759
60,1692852384.744765,1692852384.853003
35,1692852385.000329,1692852385.07343
27,1692852385.215731,1692852385.26883
21,1692852385.4136589,1692852385.458627
26,1692852385.597821,1692852385.641951
20,1692852385.780685,1692852385.821227
16,1692852385.9658282,1692852386.000653
21,1692852386.224086,1692852386.2655559
32,1692852386.402737,1692852386.4676359
21,1692852386.6128619,1692852386.650306
29,1692852386.789686,1692852386.84891
20,1692852386.98819,1692852387.0312681
30,1692852387.170499,1692852387.240724
48,1692852387.366532,1692852387.464266
23,1692852387.5883431,1692852387.639751
54,1692852387.766612,1692852387.872345
33,1692852388.0131829,1692852388.072716
18,1692852388.2093928,1692852388.250141
28,1692852388.3774898,1692852388.432884
19,1692852388.570983,1692852388.60698
22,1692852388.751227,1692852388.797622
21,1692852388.932694,1692852388.9776719
23,1692852389.117337,1692852389.164138
25,1692852389.308927,1692852389.354273
24,1692852389.505944,1692852389.558728
18,1692852389.694776,1692852389.728544
24,1692852389.8727622,1692852389.927542
47,1692852390.170178,1692852390.2848141
89,1692852390.416384,1692852390.594933
175,1692852390.732584,1692852391.065251
100,1692852391.218525,1692852391.4199731
88,1692852391.575181,1692852391.743072
79,1692852391.8890371,1692852392.05
54,1692852392.195762,1692852392.298912
39,1692852392.437151,1692852392.521754
48,1692852392.6660511,1692852392.770795
44,1692852392.919459,1692852393.018453
37,1692852393.162935,1692852393.23395
27,1692852393.378295,1692852393.433511
35,1692852393.588139,1692852393.665653
18,1692852393.810184,1692852393.859869
15,1692852394.009551,1692852394.051123
25,1692852394.196629,1692852394.267959
23,1692852394.415798,1692852394.477282
32,1692852394.632448,1692852394.7045279
26,1692852394.869053,1692852394.932797
33,1692852395.1756248,1692852395.244611
27,1692852395.398088,1692852395.459011
48,1692852395.6026938,1692852395.709832
95,1692852395.860726,1692852396.032172
71,1692852396.1884449,1692852396.3187451
84,1692852396.471231,1692852396.626529
31,1692852396.7762299,1692852396.836452
231,1692852396.994947,1692852397.4284868
44,1692852397.573738,1692852397.66457
41,1692852397.791873,1692852397.872797
62,1692852398.0096729,1692852398.126322
29,1692852398.264477,1692852398.328576
24,1692852398.454541,1692852398.506185
43,1692852398.635164,1692852398.713896
30,1692852398.849185,1692852398.919075
20,1692852399.052804,1692852399.098756
22,1692852399.23732,1692852399.283073
25,1692852399.4113731,1692852399.458008
32,1692852399.609073,1692852399.674935
22,1692852399.8067641,1692852399.85471
32,1692852400.074423,1692852400.137154
53,1692852400.2768729,1692852400.385222
177,1692852400.525583,1692852400.790699
62,1692852400.935743,1692852401.064353
82,1692852401.209396,1692852401.365497
89,1692852401.5027342,1692852401.688421
75,1692852401.82555,1692852401.966169
162,1692852402.1075032,1692852402.415048
253,1692852402.554699,1692852403.007369
258,1692852403.151137,1692852403.5781891
164,1692852403.721923,1692852403.9679549
175,1692852404.108109,1692852404.3592708
243,1692852404.503684,1692852404.890507
118,1692852405.034948,1692852405.282769
113,1692852405.43936,1692852405.668298
372,1692852405.808087,1692852406.370713
25,1692852406.522891,1692852406.572767
42,1692852406.727422,1692852406.808204
156,1692852407.0291462,1692852407.3245518
63,1692852407.468801,1692852407.61126
65,1692852407.756842,1692852407.9407191
49,1692852408.0932522,1692852408.213591
26,1692852408.366008,1692852408.448298
21,1692852408.607153,1692852408.672181
16,1692852408.826761,1692852408.8793752
21,1692852409.038794,1692852409.105592
13,1692852409.258018,1692852409.2986891
26,1692852409.462772,1692852409.5435991
30,1692852409.715512,1692852409.81516
113,1692852409.9773288,1692852410.2394938
199,1692852410.39369,1692852410.860516
229,1692852411.0142841,1692852411.3740811
105,1692852411.535615,1692852411.6036632
44,1692852411.7644448,1692852411.838738
25,1692852411.996917,1692852412.048105
28,1692852412.204119,1692852412.252856
19,1692852412.485373,1692852412.517758
15,1692852412.676236,1692852412.702139
19,1692852412.860738,1692852412.887059
39,1692852413.051559,1692852413.103471
79,1692852413.27734,1692852413.3168142
102,1692852413.4781818,1692852413.5216389
24,1692852413.691475,1692852413.733909
112,1692852413.8938198,1692852413.977382
498,1692852414.142159,1692852415.187382
381,1692852415.3523798,1692852416.12983
246,1692852416.300378,1692852416.8090382
211,1692852416.971888,1692852417.463095
201,1692852417.620946,1692852418.036602
169,1692852418.1869838,1692852418.5979872
196,1692852418.754087,1692852419.2028658
179,1692852419.356211,1692852419.777457
184,1692852419.92659,1692852420.333523
168,1692852420.562774,1692852420.933136
161,1692852421.0839071,1692852421.4788082
153,1692852421.632076,1692852421.9881651
48,1692852422.150414,1692852422.249109
144,1692852422.412441,1692852422.7243001
132,1692852422.8796248,1692852423.172469
158,1692852423.336406,1692852423.645636
162,1692852423.8185751,1692852424.230505
28,1692852424.3845,1692852424.4550881
43,1692852424.629261,1692852424.7001548
18,1692852424.85537,1692852424.896172
15,1692852425.0630221,1692852425.098071
15,1692852425.2616389,1692852425.298095
20,1692852425.453076,1692852425.502211
20,1692852425.6692832,1692852425.715171
123,1692852425.8822038,1692852426.1040452
109,1692852426.264069,1692852426.451863
25,1692852426.607908,1692852426.66199
32,1692852426.9117959,1692852426.97247
53,1692852427.134621,1692852427.2417312
15,1692852427.3920388,1692852427.4148638
17,1692852427.57394,1692852427.604535
16,1692852427.765086,1692852427.812674
19,1692852427.977798,1692852428.026929
19,1692852428.194876,1692852428.2436
26,1692852428.399464,1692852428.452874
20,1692852428.6073332,1692852428.646913
27,1692852428.8154712,1692852428.8707452
25,1692852429.041315,1692852429.090223
95,1692852429.243065,1692852429.41546
93,1692852429.568599,1692852429.720001
90,1692852429.910177,1692852430.075018
91,1692852430.230928,1692852430.438255
169,1692852430.596842,1692852430.953419
135,1692852431.123976,1692852431.388611
138,1692852431.5450702,1692852431.829741
