30,1692847306.0672488,1692847306.133933
25,1692847306.28888,1692847306.3338099
13,1692847306.4702652,1692847306.481693
10,1692847306.634937,1692847306.637534
12,1692847306.801844,1692847306.809858
14,1692847306.979885,1692847306.992455
9,1692847307.143281,1692847307.1456919
11,1692847307.287877,1692847307.29813
11,1692847307.447674,1692847307.455209
15,1692847307.609907,1692847307.6260831
13,1692847307.773437,1692847307.782805
9,1692847307.9231281,1692847307.9253619
10,1692847308.059262,1692847308.062228
12,1692847308.1960058,1692847308.204891
16,1692847308.4008162,1692847308.4245
10,1692847308.5625532,1692847308.565707
9,1692847308.711379,1692847308.71425
10,1692847308.937054,1692847308.939447
10,1692847309.071754,1692847309.0794141
22,1692847309.2104409,1692847309.2650208
9,1692847309.394212,1692847309.396617
11,1692847309.549472,1692847309.5579672
31,1692847309.685772,1692847309.744715
8,1692847309.867371,1692847309.869459
8,1692847309.9983969,1692847310.0020952
9,1692847310.1466691,1692847310.150472
18,1692847310.288001,1692847310.313001
11,1692847310.438465,1692847310.4417331
26,1692847310.562859,1692847310.6908648
56,1692847310.818536,1692847311.034934
19,1692847311.170059,1692847311.256732
28,1692847311.3943949,1692847311.514102
26,1692847311.642747,1692847311.760896
17,1692847311.893621,1692847311.965763
21,1692847312.086868,1692847312.164941
19,1692847312.2989252,1692847312.386633
16,1692847312.519681,1692847312.574157
11,1692847312.703108,1692847312.733174
18,1692847312.9475992,1692847312.9950368
8,1692847313.133853,1692847313.1362062
20,1692847313.282329,1692847313.326752
12,1692847313.455507,1692847313.4669461
9,1692847313.587874,1692847313.5900888
11,1692847313.7102778,1692847313.7723289
15,1692847313.8962061,1692847313.963639
18,1692847314.080367,1692847314.149844
19,1692847314.265221,1692847314.3554041
28,1692847314.47624,1692847314.6217
72,1692847314.73633,1692847315.050238
23,1692847315.17639,1692847315.271193
25,1692847315.392236,1692847315.480756
9,1692847315.6026182,1692847315.604909
9,1692847315.737637,1692847315.739878
12,1692847315.86207,1692847315.884877
15,1692847316.018456,1692847316.052377
9,1692847316.182809,1692847316.185869
22,1692847316.3239412,1692847316.372035
9,1692847316.5021682,1692847316.504904
12,1692847316.6397078,1692847316.651913
17,1692847316.8580868,1692847316.9193118
21,1692847317.047952,1692847317.1414862
25,1692847317.267314,1692847317.373916
56,1692847317.505167,1692847317.747245
34,1692847317.873017,1692847318.007283
72,1692847318.132298,1692847318.440375
40,1692847318.567945,1692847318.744204
40,1692847318.878502,1692847319.0507169
41,1692847319.177396,1692847319.3613188
30,1692847319.501833,1692847319.627224
27,1692847319.756182,1692847319.867425
43,1692847319.994699,1692847320.180952
22,1692847320.311268,1692847320.414216
41,1692847320.556549,1692847320.7263181
28,1692847320.8584251,1692847320.977727
21,1692847321.118067,1692847321.22036
27,1692847321.3534741,1692847321.481566
21,1692847321.614445,1692847321.7495081
11,1692847321.88361,1692847321.9316878
12,1692847322.152493,1692847322.196248
10,1692847322.3356218,1692847322.3569238
11,1692847322.502847,1692847322.5347998
20,1692847322.6842291,1692847322.764193
17,1692847322.901619,1692847323.030856
13,1692847323.168035,1692847323.259454
13,1692847323.3907971,1692847323.44001
22,1692847323.584425,1692847323.701789
28,1692847323.841259,1692847323.996364
39,1692847324.1369338,1692847324.3433
30,1692847324.473216,1692847324.601496
38,1692847324.740798,1692847324.9164631
64,1692847325.051786,1692847325.337638
51,1692847325.471147,1692847325.689247
28,1692847325.831622,1692847325.95427
74,1692847326.0829172,1692847326.4088051
40,1692847326.5511968,1692847326.727102
56,1692847326.8579671,1692847327.084573
39,1692847327.217824,1692847327.394437
30,1692847327.5377522,1692847327.686708
48,1692847327.928221,1692847328.162823
21,1692847328.300647,1692847328.384841
41,1692847328.542891,1692847328.759804
29,1692847328.908496,1692847329.0247948
34,1692847329.1752589,1692847329.3172119
25,1692847329.4643579,1692847329.5642061
19,1692847329.712925,1692847329.7776241
16,1692847329.928988,1692847329.956854
18,1692847330.115969,1692847330.142529
20,1692847330.290266,1692847330.323544
21,1692847330.474161,1692847330.533011
14,1692847330.675735,1692847330.696722
27,1692847330.845712,1692847330.976481
25,1692847331.12598,1692847331.231211
17,1692847331.377751,1692847331.4595258
31,1692847331.6045902,1692847331.739458
24,1692847331.908302,1692847332.0258849
25,1692847332.164762,1692847332.27783
65,1692847332.420442,1692847332.700368
56,1692847332.928111,1692847333.200594
64,1692847333.34845,1692847333.65276
59,1692847333.795999,1692847334.107092
34,1692847334.2605271,1692847334.4194539
35,1692847334.574132,1692847334.73837
42,1692847334.895015,1692847335.08404
60,1692847335.260986,1692847335.537513
50,1692847335.698495,1692847335.9234
64,1692847336.072202,1692847336.355972
32,1692847336.509542,1692847336.681819
62,1692847336.8384929,1692847337.152645
26,1692847337.3052318,1692847337.4187698
44,1692847337.5806148,1692847337.790739
23,1692847337.951935,1692847338.0897212
47,1692847338.245527,1692847338.490859
21,1692847338.645845,1692847338.769791
15,1692847338.920079,1692847339.019379
17,1692847339.174217,1692847339.289242
17,1692847339.520801,1692847339.6442702
24,1692847339.800597,1692847339.9443939
19,1692847340.135256,1692847340.261158
25,1692847340.439592,1692847340.577187
22,1692847340.744711,1692847340.864136
22,1692847341.018261,1692847341.117283
30,1692847341.279698,1692847341.4501052
32,1692847341.609519,1692847341.7753432
42,1692847341.936917,1692847342.121206
67,1692847342.285436,1692847342.612812
66,1692847342.7733388,1692847343.0498402
73,1692847343.219647,1692847343.588854
71,1692847343.749116,1692847344.069358
63,1692847344.2634912,1692847344.5545459
31,1692847344.729224,1692847344.874947
45,1692847345.04421,1692847345.2602491
34,1692847345.42583,1692847345.594053
33,1692847345.770004,1692847345.916912
46,1692847346.174168,1692847346.383142
15,1692847346.549014,1692847346.553782
27,1692847346.720791,1692847346.762959
24,1692847346.917889,1692847347.036364
9,1692847347.217737,1692847347.2224991
14,1692847347.4028852,1692847347.4302452
9,1692847347.598182,1692847347.600767
17,1692847347.780473,1692847347.816181
19,1692847348.001798,1692847348.1659
34,1692847348.359881,1692847348.541024
46,1692847348.719754,1692847348.960969
61,1692847349.130665,1692847349.412159
48,1692847349.5731049,1692847349.798924
79,1692847349.969471,1692847350.3339021
126,1692847350.5049658,1692847351.14818
50,1692847351.3152692,1692847351.565891
136,1692847351.7429252,1692847352.705461
58,1692847352.8796642,1692847353.1686609
63,1692847353.409251,1692847353.7354372
157,1692847353.910492,1692847354.689416
113,1692847354.865243,1692847355.435293
83,1692847355.6002738,1692847355.9950202
75,1692847356.174826,1692847356.5420449
67,1692847356.7081778,1692847357.04402
42,1692847357.210237,1692847357.4089441
192,1692847357.577313,1692847358.8835762
97,1692847359.060981,1692847359.54366
35,1692847359.728609,1692847359.9375029
28,1692847360.137384,1692847360.510026
37,1692847360.753433,1692847361.114709
32,1692847361.3561652,1692847361.595464
38,1692847361.804003,1692847362.052394
46,1692847362.261575,1692847362.5907059
28,1692847362.798013,1692847362.974645
23,1692847363.163601,1692847363.297531
22,1692847363.557308,1692847363.7001631
35,1692847363.8720949,1692847364.079794
21,1692847364.250033,1692847364.3853471
39,1692847364.549026,1692847364.743433
24,1692847364.9125261,1692847365.039834
22,1692847365.211663,1692847365.3271601
29,1692847365.49916,1692847365.67094
35,1692847365.8609731,1692847366.056857
45,1692847366.2336981,1692847366.472546
43,1692847366.655775,1692847366.8924532
53,1692847367.080148,1692847367.38055
55,1692847367.556942,1692847367.87073
101,1692847368.050456,1692847368.839016
148,1692847369.112295,1692847370.172745
87,1692847370.448065,1692847371.100437
87,1692847371.279688,1692847371.777039
130,1692847371.950714,1692847372.709905
62,1692847372.973399,1692847373.327152
51,1692847373.4809742,1692847373.7374232
152,1692847373.891924,1692847374.7380428
76,1692847374.902247,1692847375.300545
94,1692847375.459195,1692847375.980726
82,1692847376.143834,1692847376.600391
58,1692847376.77136,1692847377.124714
40,1692847377.285731,1692847377.5377111
34,1692847377.6966422,1692847377.912126
47,1692847378.0709078,1692847378.3587542
60,1692847378.518604,1692847378.901729
29,1692847379.062706,1692847379.26108
21,1692847379.431055,1692847379.597944
23,1692847379.750643,1692847379.9457831
19,1692847380.113413,1692847380.261915
17,1692847380.4349592,1692847380.5505202
55,1692847380.710294,1692847381.0740101
21,1692847381.236144,1692847381.386595
28,1692847381.6593542,1692847381.871234
50,1692847382.0347252,1692847382.3463879
93,1692847382.512164,1692847383.077472
79,1692847383.239077,1692847384.012533
75,1692847384.203728,1692847384.7104168
106,1692847384.8773608,1692847385.568932
