24,1692854520.206497,1692854520.253435
10,1692854520.398886,1692854520.4015749
8,1692854520.542987,1692854520.548169
14,1692854520.699502,1692854520.705473
15,1692854520.8611789,1692854520.871658
12,1692854521.034183,1692854521.038668
10,1692854521.197322,1692854521.2038631
13,1692854521.354233,1692854521.36115
11,1692854521.519788,1692854521.525517
13,1692854521.685347,1692854521.6923132
8,1692854521.842818,1692854521.8452532
12,1692854521.99969,1692854522.004609
12,1692854522.164736,1692854522.171765
10,1692854522.328064,1692854522.3337421
29,1692854522.482522,1692854522.512942
15,1692854522.650058,1692854522.680021
31,1692854522.912686,1692854522.983424
28,1692854523.119314,1692854523.173019
37,1692854523.315625,1692854523.392631
59,1692854523.53484,1692854523.659424
37,1692854523.801086,1692854523.875936
54,1692854524.013966,1692854524.120734
32,1692854524.249069,1692854524.3205261
32,1692854524.448792,1692854524.518398
25,1692854524.639717,1692854524.69106
36,1692854524.815237,1692854524.893589
22,1692854525.029332,1692854525.079509
31,1692854525.204931,1692854525.2649002
17,1692854525.384279,1692854525.4286149
18,1692854525.5579278,1692854525.5958028
21,1692854525.721333,1692854525.763071
19,1692854525.888243,1692854525.92687
26,1692854526.0509372,1692854526.111416
24,1692854526.238064,1692854526.293582
18,1692854526.417961,1692854526.46052
27,1692854526.594456,1692854526.654424
26,1692854526.872561,1692854526.928669
43,1692854527.055485,1692854527.138955
24,1692854527.268497,1692854527.3110652
81,1692854527.455497,1692854527.601027
21,1692854527.740918,1692854527.773429
22,1692854527.9190059,1692854527.961612
12,1692854528.103012,1692854528.105966
11,1692854528.249256,1692854528.253257
12,1692854528.39044,1692854528.393991
22,1692854528.526138,1692854528.551281
21,1692854528.686114,1692854528.721306
26,1692854528.853618,1692854528.897928
23,1692854529.041265,1692854529.0783129
69,1692854529.206719,1692854529.327059
86,1692854529.458873,1692854529.609043
56,1692854529.751124,1692854529.855621
56,1692854529.9862232,1692854530.0934222
56,1692854530.235338,1692854530.3657632
62,1692854530.496855,1692854530.620943
40,1692854530.833528,1692854530.914588
43,1692854531.05212,1692854531.1442711
34,1692854531.281291,1692854531.359503
21,1692854531.4932868,1692854531.534424
19,1692854531.6681411,1692854531.729006
20,1692854531.8763368,1692854531.9255402
13,1692854532.058551,1692854532.0938911
16,1692854532.2326112,1692854532.2872288
18,1692854532.429659,1692854532.4890702
12,1692854532.6215382,1692854532.6556742
17,1692854532.7909691,1692854532.825835
21,1692854532.968676,1692854533.0271418
24,1692854533.166401,1692854533.222212
34,1692854533.368356,1692854533.444722
60,1692854533.594555,1692854533.71086
87,1692854533.8497632,1692854534.01924
62,1692854534.154627,1692854534.283991
38,1692854534.42209,1692854534.490548
132,1692854534.634939,1692854534.878659
74,1692854535.090237,1692854535.2347589
35,1692854535.3729799,1692854535.444612
65,1692854535.585752,1692854535.7243898
31,1692854535.8666592,1692854535.935785
24,1692854536.08399,1692854536.1326442
28,1692854536.282588,1692854536.343511
29,1692854536.4958222,1692854536.556015
27,1692854536.7071779,1692854536.75597
32,1692854536.904789,1692854536.965187
20,1692854537.0983522,1692854537.135217
25,1692854537.275281,1692854537.328268
21,1692854537.4677591,1692854537.4920409
15,1692854537.6427588,1692854537.663001
20,1692854537.8027022,1692854537.847317
19,1692854537.9933078,1692854538.0319848
19,1692854538.165565,1692854538.21053
14,1692854538.3538299,1692854538.387914
34,1692854538.527701,1692854538.598597
31,1692854538.724048,1692854538.7880409
54,1692854538.915204,1692854539.031198
40,1692854539.2532952,1692854539.355293
64,1692854539.4945521,1692854539.641312
48,1692854539.7780008,1692854539.868555
140,1692854540.0065641,1692854540.279129
94,1692854540.4242601,1692854540.598283
78,1692854540.7283661,1692854540.885439
170,1692854541.021816,1692854541.3324
55,1692854541.474072,1692854541.590137
131,1692854541.733449,1692854541.971475
67,1692854542.112701,1692854542.242451
65,1692854542.3819048,1692854542.51268
58,1692854542.6590452,1692854542.769654
224,1692854542.932262,1692854543.362328
97,1692854543.49722,1692854543.677692
85,1692854543.813636,1692854543.9817028
215,1692854544.111385,1692854544.547063
119,1692854544.6867762,1692854544.9078379
81,1692854545.038763,1692854545.2083478
79,1692854545.438711,1692854545.603648
77,1692854545.7447581,1692854545.956118
48,1692854546.09492,1692854546.200001
205,1692854546.3495512,1692854546.7728078
70,1692854546.933516,1692854547.1006541
45,1692854547.244586,1692854547.341697
38,1692854547.489652,1692854547.610761
52,1692854547.750773,1692854547.868866
40,1692854548.014255,1692854548.1411269
32,1692854548.290934,1692854548.365488
26,1692854548.5059059,1692854548.5607831
26,1692854548.702125,1692854548.759069
40,1692854548.897653,1692854549.005801
35,1692854549.1505249,1692854549.2371352
68,1692854549.369997,1692854549.604087
72,1692854549.769485,1692854549.974539
54,1692854550.143685,1692854550.257937
95,1692854550.4241111,1692854550.565191
69,1692854550.69967,1692854550.813271
40,1692854551.037039,1692854551.099783
26,1692854551.256025,1692854551.30038
28,1692854551.45555,1692854551.513532
37,1692854551.662368,1692854551.7489622
25,1692854551.905675,1692854551.963416
37,1692854552.128572,1692854552.210037
32,1692854552.355694,1692854552.429344
32,1692854552.575379,1692854552.634115
66,1692854552.780656,1692854552.905983
34,1692854553.050539,1692854553.1264079
40,1692854553.277925,1692854553.358753
50,1692854553.50939,1692854553.594949
50,1692854553.745932,1692854553.855007
49,1692854554.0097191,1692854554.0970151
63,1692854554.239339,1692854554.355305
58,1692854554.511616,1692854554.623307
46,1692854554.774507,1692854554.873569
30,1692854555.026897,1692854555.093739
