12,1692795901.507379,1692795901.541131
18,1692795901.6997561,1692795901.712893
10,1692795901.854768,1692795901.8582358
9,1692795902.0223548,1692795902.025841
11,1692795902.181767,1692795902.187689
10,1692795902.341481,1692795902.3443651
8,1692795902.482261,1692795902.485426
9,1692795902.640734,1692795902.643161
15,1692795902.789114,1692795902.801641
10,1692795902.9580731,1692795902.960595
11,1692795903.104104,1692795903.109652
14,1692795903.254775,1692795903.2664409
11,1692795903.41824,1692795903.425594
9,1692795903.593917,1692795903.596291
12,1692795903.7605271,1692795903.7684
10,1692795903.9171112,1692795903.94785
10,1692795904.09736,1692795904.1003368
9,1692795904.35242,1692795904.355571
10,1692795904.510819,1692795904.5181959
9,1692795904.688724,1692795904.6915221
9,1692795904.856558,1692795904.859212
21,1692795905.0371609,1692795905.0830112
28,1692795905.402564,1692795905.490544
47,1692795905.6558561,1692795905.813937
44,1692795905.9599922,1692795906.137023
29,1692795906.275289,1692795906.4124641
74,1692795906.551905,1692795906.8938859
48,1692795907.03647,1692795907.276008
43,1692795907.418001,1692795907.613476
19,1692795907.755091,1692795907.836585
28,1692795907.978236,1692795908.141522
13,1692795908.289016,1692795908.337599
9,1692795908.4798348,1692795908.49008
14,1692795908.628591,1692795908.650731
17,1692795908.8056262,1692795908.848499
10,1692795909.0099819,1692795909.0124018
11,1692795909.158684,1692795909.206075
13,1692795909.569597,1692795909.7059898
23,1692795909.94117,1692795910.1229498
28,1692795910.334593,1692795910.511797
21,1692795910.679141,1692795910.7907462
33,1692795910.957,1692795911.1208498
32,1692795911.284686,1692795911.457685
41,1692795911.605089,1692795911.824128
37,1692795911.96718,1692795912.1553779
56,1692795912.292255,1692795912.557802
179,1692795912.70035,1692795913.5248692
51,1692795913.669225,1692795913.9130611
92,1692795914.039158,1692795914.443016
34,1692795914.581955,1692795914.723347
37,1692795914.8681312,1692795915.021915
33,1692795915.153777,1692795915.301501
24,1692795915.440436,1692795915.541226
35,1692795915.690513,1692795915.830775
26,1692795915.971667,1692795916.0927181
21,1692795916.232857,1692795916.29586
23,1692795916.524887,1692795916.6072152
26,1692795916.762826,1692795916.881144
24,1692795917.033918,1692795917.11368
29,1692795917.2616892,1692795917.378747
27,1692795917.517716,1692795917.622754
35,1692795917.76695,1692795917.9221919
29,1692795918.08398,1692795918.2069728
46,1692795918.352148,1692795918.548692
35,1692795918.6936839,1692795918.855072
60,1692795919.017368,1692795919.33032
41,1692795919.474586,1692795919.6818109
68,1692795919.820796,1692795920.1738648
104,1692795920.320162,1692795920.8976471
143,1692795921.0441432,1692795921.731623
82,1692795921.887764,1692795922.287387
161,1692795922.4392588,1692795923.192108
47,1692795923.36539,1692795923.6170602
57,1692795923.7785878,1692795924.0549572
107,1692795924.304081,1692795924.93119
56,1692795925.1144361,1692795925.4564428
41,1692795925.613824,1692795925.834184
33,1692795925.9825861,1692795926.1430972
22,1692795926.295525,1692795926.468308
22,1692795926.629163,1692795926.771883
22,1692795926.931294,1692795927.073482
30,1692795927.238076,1692795927.4523652
22,1692795927.61491,1692795927.73566
48,1692795927.88785,1692795928.161937
60,1692795928.3107789,1692795928.645896
82,1692795928.793587,1692795929.219438
27,1692795929.377436,1692795929.487745
61,1692795929.646213,1692795929.928119
56,1692795930.0677109,1692795930.2919989
39,1692795930.46436,1692795930.6357398
31,1692795930.78701,1692795930.904133
29,1692795931.0505002,1692795931.3881862
32,1692795931.586148,1692795931.752058
22,1692795932.029422,1692795932.177243
39,1692795932.356842,1692795932.549518
29,1692795932.704149,1692795932.825291
21,1692795932.9797142,1692795933.0892758
25,1692795933.247414,1692795933.351978
39,1692795933.5536141,1692795933.706007
44,1692795933.863477,1692795934.062819
40,1692795934.215861,1692795934.394419
67,1692795934.547929,1692795934.809126
89,1692795934.9586,1692795935.438256
199,1692795935.5944839,1692795936.581574
126,1692795936.752769,1692795937.439544
115,1692795937.6567,1692795938.342623
99,1692795938.529023,1692795939.225291
99,1692795939.4078689,1692795940.026412
126,1692795940.3395112,1692795941.169651
101,1692795941.375961,1692795942.063475
67,1692795942.266386,1692795942.6331892
201,1692795942.962205,1692795944.151375
171,1692795944.3471732,1692795945.4077492
106,1692795945.6109781,1692795946.292609
80,1692795946.507106,1692795947.033773
57,1692795947.253294,1692795947.63073
209,1692795947.856183,1692795949.7075698
61,1692795949.9191182,1692795950.456416
54,1692795950.668927,1692795951.070356
39,1692795951.277131,1692795951.5722198
46,1692795951.798045,1692795952.1588008
46,1692795952.367619,1692795952.9420989
41,1692795953.156679,1692795953.4890418
30,1692795953.7224488,1692795953.982783
38,1692795954.303361,1692795954.674869
40,1692795954.906622,1692795955.266714
20,1692795955.4988759,1692795955.676657
27,1692795955.912904,1692795956.1215281
52,1692795956.36836,1692795956.8951669
63,1692795957.143271,1692795957.609012
57,1692795957.933989,1692795958.414101
92,1692795958.6775548,1692795959.625994
63,1692795959.866545,1692795960.336977
150,1692795960.573426,1692795961.8211699
60,1692795962.090621,1692795962.52861
47,1692795962.76927,1692795963.098654
43,1692795963.320641,1692795963.655485
43,1692795963.88428,1692795964.249054
41,1692795964.486921,1692795964.813261
19,1692795965.0600011,1692795965.1917
31,1692795965.425159,1692795965.676149
23,1692795965.9177878,1692795966.082471
26,1692795966.326642,1692795966.529231
23,1692795966.781981,1692795966.924971
25,1692795967.1633868,1692795967.352171
37,1692795967.583887,1692795967.878089
34,1692795968.13454,1692795968.4912798
41,1692795968.751638,1692795969.098924
85,1692795969.356761,1692795969.976512
71,1692795970.321142,1692795971.197006
142,1692795971.43755,1692795972.615034
102,1692795972.8671901,1692795973.750002
113,1692795973.992206,1692795974.924149
143,1692795975.182783,1692795976.4012039
66,1692795976.667346,1692795977.462867
117,1692795977.758385,1692795978.8524091
193,1692795979.161581,1692795980.745934
108,1692795980.983327,1692795981.9636219
79,1692795982.31933,1692795983.0228648
148,1692795983.299207,1692795984.4148219
158,1692795984.647913,1692795986.186676
150,1692795986.626843,1692795987.9798982
79,1692795988.2287529,1692795988.906057
160,1692795989.124834,1692795990.182129
185,1692795990.412757,1692795991.7855518
213,1692795991.983465,1692795994.098418
167,1692795994.548336,1692795995.4801621
128,1692795995.687914,1692795996.2996109
130,1692795996.4964108,1692795997.103195
103,1692795997.3249412,1692795997.844595
123,1692795998.036566,1692795998.433677
300,1692795998.637588,1692796000.5551429
224,1692796000.797537,1692796002.767072
148,1692796002.970774,1692796004.07702
60,1692796004.280184,1692796004.656845
155,1692796004.854464,1692796005.7314801
159,1692796005.926259,1692796007.251481
143,1692796007.4783292,1692796008.1432939
115,1692796008.344873,1692796008.6114318
