10,1692868452.7816162,1692868452.8658078
12,1692868453.036905,1692868453.041302
10,1692868453.1889338,1692868453.1919832
11,1692868453.360838,1692868453.367182
10,1692868453.542774,1692868453.548767
10,1692868453.7201731,1692868453.723263
9,1692868453.8819551,1692868453.884331
9,1692868454.045135,1692868454.048049
10,1692868454.220263,1692868454.226154
10,1692868454.428489,1692868454.4342542
25,1692868454.6143098,1692868454.641951
30,1692868454.808909,1692868454.87377
40,1692868455.0213609,1692868455.0847008
48,1692868455.243896,1692868455.325133
46,1692868455.476809,1692868455.5737002
72,1692868455.720929,1692868455.881535
69,1692868456.12032,1692868456.270625
33,1692868456.419703,1692868456.487774
32,1692868456.638633,1692868456.7736719
24,1692868456.9327412,1692868456.9935849
20,1692868457.1515808,1692868457.202673
22,1692868457.379628,1692868457.4331388
26,1692868457.580107,1692868457.645327
14,1692868457.8033578,1692868457.841917
16,1692868457.982183,1692868458.033707
20,1692868458.210293,1692868458.274336
17,1692868458.426663,1692868458.478454
20,1692868458.630282,1692868458.67561
18,1692868458.8332958,1692868458.878159
23,1692868459.0213702,1692868459.074553
39,1692868459.226499,1692868459.302565
34,1692868459.4520938,1692868459.5081239
22,1692868459.6520782,1692868459.700162
16,1692868459.862564,1692868459.8934069
16,1692868460.054401,1692868460.0831108
29,1692868460.244558,1692868460.30388
20,1692868460.549407,1692868460.5901299
21,1692868460.7533529,1692868460.7944949
24,1692868460.962107,1692868461.0184882
26,1692868461.174609,1692868461.233147
95,1692868461.412183,1692868461.6243682
23,1692868461.784935,1692868461.8379588
103,1692868461.9761212,1692868462.200458
46,1692868462.346544,1692868462.4491892
68,1692868462.59306,1692868462.744075
99,1692868462.8855848,1692868463.0830321
62,1692868463.223006,1692868463.371104
42,1692868463.513094,1692868463.620903
42,1692868463.767359,1692868463.8553758
67,1692868464.0136719,1692868464.184847
33,1692868464.380215,1692868464.491214
35,1692868464.667489,1692868464.778222
23,1692868464.944662,1692868465.019309
22,1692868465.1821492,1692868465.23885
23,1692868465.389195,1692868465.446629
35,1692868465.598602,1692868465.693911
38,1692868465.923587,1692868466.0086741
20,1692868466.16385,1692868466.223165
63,1692868466.4122,1692868466.57203
67,1692868466.723504,1692868466.8845599
66,1692868467.065676,1692868467.2321322
33,1692868467.380393,1692868467.449731
49,1692868467.5914109,1692868467.691148
55,1692868467.832631,1692868467.95128
39,1692868468.099761,1692868468.183153
36,1692868468.33066,1692868468.4062421
50,1692868468.551767,1692868468.651468
25,1692868468.793971,1692868468.854401
23,1692868469.0120058,1692868469.060784
22,1692868469.214964,1692868469.269582
38,1692868469.44163,1692868469.539712
38,1692868469.703094,1692868469.784696
28,1692868469.9559438,1692868470.021569
45,1692868470.1987782,1692868470.2958279
80,1692868470.469886,1692868470.6626549
67,1692868470.826153,1692868470.989104
