12,1692866375.667419,1692866375.6962922
11,1692866375.8536608,1692866375.856864
9,1692866375.9944372,1692866375.997143
12,1692866376.150481,1692866376.154124
11,1692866376.320024,1692866376.323284
10,1692866376.485483,1692866376.4890099
11,1692866376.6424892,1692866376.6453388
13,1692866376.796291,1692866376.7999969
10,1692866376.957238,1692866376.9596748
9,1692866377.1167831,1692866377.119115
13,1692866377.272903,1692866377.2791219
12,1692866377.431765,1692866377.4375732
23,1692866377.637654,1692866377.654216
8,1692866377.7955651,1692866377.798033
9,1692866377.946094,1692866377.949057
10,1692866378.1040058,1692866378.108268
10,1692866378.3400478,1692866378.3423848
10,1692866378.492924,1692866378.497042
38,1692866378.635266,1692866378.6854668
51,1692866378.828297,1692866378.894387
42,1692866379.028526,1692866379.091031
25,1692866379.221946,1692866379.276735
22,1692866379.3980212,1692866379.454293
19,1692866379.581905,1692866379.622464
36,1692866379.746578,1692866379.8222148
22,1692866379.954925,1692866380.011743
16,1692866380.130819,1692866380.15428
10,1692866380.2918441,1692866380.294973
9,1692866380.42118,1692866380.424851
9,1692866380.563027,1692866380.566048
13,1692866380.699782,1692866380.739584
19,1692866380.873518,1692866380.923496
16,1692866381.062706,1692866381.093824
21,1692866381.219039,1692866381.271397
22,1692866381.397652,1692866381.448232
18,1692866381.585242,1692866381.623971
37,1692866381.7617989,1692866381.833002
40,1692866382.066967,1692866382.162515
46,1692866382.293239,1692866382.3783119
63,1692866382.511351,1692866382.614272
67,1692866382.7473059,1692866382.8722079
34,1692866383.016908,1692866383.076621
28,1692866383.201623,1692866383.250804
27,1692866383.379979,1692866383.4238489
18,1692866383.545423,1692866383.577129
52,1692866383.698539,1692866383.798503
23,1692866383.9231339,1692866383.9572659
28,1692866384.073341,1692866384.1044538
19,1692866384.223958,1692866384.237768
13,1692866384.36957,1692866384.37582
21,1692866384.5154,1692866384.52804
19,1692866384.663859,1692866384.68704
25,1692866384.821064,1692866384.869409
22,1692866385.005151,1692866385.047683
24,1692866385.173989,1692866385.220643
34,1692866385.3416572,1692866385.403024
33,1692866385.529641,1692866385.591794
34,1692866385.795851,1692866385.857203
56,1692866385.986021,1692866386.0997381
140,1692866386.221911,1692866386.471998
53,1692866386.597564,1692866386.695443
54,1692866386.826483,1692866386.9271328
68,1692866387.063228,1692866387.203263
85,1692866387.3271208,1692866387.4899998
58,1692866387.630211,1692866387.736209
36,1692866387.876432,1692866387.9543831
46,1692866388.089904,1692866388.18559
31,1692866388.321385,1692866388.385052
44,1692866388.531349,1692866388.622043
24,1692866388.7538738,1692866388.8074172
25,1692866388.948413,1692866389.009117
37,1692866389.1395059,1692866389.208997
29,1692866389.3433752,1692866389.3943381
21,1692866389.527199,1692866389.566466
27,1692866389.696619,1692866389.755418
36,1692866389.886174,1692866389.962133
25,1692866390.178506,1692866390.2269208
39,1692866390.356939,1692866390.42947
26,1692866390.561898,1692866390.6157498
32,1692866390.747535,1692866390.825896
153,1692866390.961535,1692866391.2421381
56,1692866391.375448,1692866391.4705431
119,1692866391.608523,1692866391.8341382
87,1692866391.95966,1692866392.102827
35,1692866392.240319,1692866392.299027
64,1692866392.425,1692866392.5313401
80,1692866392.65551,1692866392.805228
28,1692866392.928152,1692866392.978781
41,1692866393.109704,1692866393.1794932
45,1692866393.3061702,1692866393.391548
46,1692866393.5237381,1692866393.609261
31,1692866393.7409432,1692866393.793911
20,1692866393.9216561,1692866393.962772
22,1692866394.096148,1692866394.141706
24,1692866394.2801018,1692866394.3319738
24,1692866394.542279,1692866394.597256
32,1692866394.723542,1692866394.7875168
24,1692866394.922096,1692866394.9804952
51,1692866395.128025,1692866395.2313778
106,1692866395.367511,1692866395.577163
94,1692866395.722395,1692866395.897613
89,1692866396.039138,1692866396.219028
92,1692866396.357776,1692866396.536344
92,1692866396.673588,1692866396.845118
59,1692866396.983926,1692866397.1025448
71,1692866397.240119,1692866397.3710778
59,1692866397.513948,1692866397.642391
56,1692866397.776433,1692866397.889884
34,1692866398.036961,1692866398.119609
47,1692866398.2673159,1692866398.3700302
22,1692866398.512192,1692866398.553251
26,1692866398.6978712,1692866398.759891
41,1692866398.905666,1692866398.9938781
35,1692866399.220233,1692866399.303848
29,1692866399.4519172,1692866399.521728
22,1692866399.672141,1692866399.728637
27,1692866399.880106,1692866399.938117
39,1692866400.08443,1692866400.16367
25,1692866400.317618,1692866400.37775
36,1692866400.516871,1692866400.5981922
56,1692866400.740244,1692866400.8464582
47,1692866400.996017,1692866401.094004
66,1692866401.255185,1692866401.388808
60,1692866401.5376902,1692866401.668052
49,1692866401.814185,1692866401.924394
116,1692866402.076651,1692866402.294305
78,1692866402.438124,1692866402.596024
80,1692866402.7452228,1692866402.903258
65,1692866403.043297,1692866403.182878
229,1692866403.331376,1692866403.764499
76,1692866403.893142,1692866404.046582
43,1692866404.270261,1692866404.3774688
67,1692866404.5285509,1692866404.66667
52,1692866404.807391,1692866404.930563
51,1692866405.075375,1692866405.205707
42,1692866405.352308,1692866405.4573052
32,1692866405.604713,1692866405.694314
20,1692866405.8378088,1692866405.9053051
21,1692866406.046384,1692866406.107327
34,1692866406.253747,1692866406.348611
28,1692866406.4906712,1692866406.573329
26,1692866406.723504,1692866406.7910862
49,1692866406.9266639,1692866407.059924
77,1692866407.205683,1692866407.3968
77,1692866407.542176,1692866407.706033
108,1692866407.8468869,1692866408.0869398
117,1692866408.231439,1692866408.47894
218,1692866408.615533,1692866408.94502
207,1692866409.088205,1692866409.5223339
225,1692866409.673789,1692866410.108754
253,1692866410.339178,1692866410.858838
369,1692866411.017683,1692866411.658219
344,1692866411.820435,1692866412.3952022
101,1692866412.558517,1692866412.6788359
350,1692866412.845514,1692866413.438647
92,1692866413.601939,1692866413.682694
103,1692866413.8577201,1692866413.957597
