12,1692844760.014636,1692844760.047488
9,1692844760.198661,1692844760.201211
10,1692844760.345469,1692844760.348765
9,1692844760.5025349,1692844760.505345
9,1692844760.685846,1692844760.689454
9,1692844760.859931,1692844760.86408
12,1692844761.000843,1692844761.005161
11,1692844761.160785,1692844761.1661592
9,1692844761.319102,1692844761.333309
9,1692844761.488756,1692844761.492408
9,1692844761.639662,1692844761.643102
9,1692844761.7835379,1692844761.788435
40,1692844761.93854,1692844762.007622
48,1692844762.144515,1692844762.2700548
33,1692844762.414847,1692844762.527895
44,1692844762.6751099,1692844762.902161
34,1692844763.1968021,1692844763.4094532
79,1692844763.578377,1692844764.004694
57,1692844764.299778,1692844764.660983
46,1692844764.839772,1692844765.051127
51,1692844765.208736,1692844765.48216
48,1692844765.63377,1692844765.83551
32,1692844765.991373,1692844766.186176
37,1692844766.329674,1692844766.47872
40,1692844766.610338,1692844766.785554
30,1692844766.926987,1692844767.065249
23,1692844767.2030358,1692844767.3058329
38,1692844767.439071,1692844767.61048
47,1692844767.758004,1692844767.999108
34,1692844768.134748,1692844768.263124
44,1692844768.3965492,1692844768.592269
45,1692844768.724374,1692844768.8831518
134,1692844769.020258,1692844769.5269299
74,1692844769.669733,1692844770.0394099
46,1692844770.1831958,1692844770.348292
30,1692844770.5829492,1692844770.714371
38,1692844770.85072,1692844770.9993029
22,1692844771.14581,1692844771.247118
23,1692844771.388948,1692844771.4802759
21,1692844771.62654,1692844771.700039
27,1692844771.8435771,1692844771.921619
25,1692844772.0861099,1692844772.1816971
32,1692844772.313855,1692844772.439549
119,1692844772.572598,1692844773.132148
40,1692844773.25584,1692844773.406636
140,1692844773.532877,1692844774.163439
72,1692844774.286405,1692844774.6216168
88,1692844774.746358,1692844775.138102
51,1692844775.262402,1692844775.5032718
68,1692844775.627278,1692844775.919165
38,1692844776.052913,1692844776.24059
53,1692844776.374075,1692844776.610443
33,1692844776.7395399,1692844776.884181
56,1692844777.008495,1692844777.2414432
42,1692844777.4414,1692844777.6364532
27,1692844777.769255,1692844777.921351
24,1692844778.073178,1692844778.197145
30,1692844778.343549,1692844778.462778
41,1692844778.59719,1692844778.780722
22,1692844778.915784,1692844779.017736
25,1692844779.150744,1692844779.25172
36,1692844779.384875,1692844779.560652
33,1692844779.699133,1692844779.8670871
124,1692844780.006609,1692844780.609008
99,1692844780.751424,1692844781.240322
80,1692844781.3708181,1692844781.699946
258,1692844781.839541,1692844782.974754
95,1692844783.11226,1692844783.522193
57,1692844783.6673799,1692844783.9037519
44,1692844784.044397,1692844784.1829371
47,1692844784.317974,1692844784.465108
37,1692844784.597981,1692844784.731509
27,1692844784.88023,1692844784.9537768
25,1692844785.181001,1692844785.266319
21,1692844785.396797,1692844785.472943
22,1692844785.6214452,1692844785.6908119
16,1692844785.828728,1692844785.863997
39,1692844786.0072892,1692844786.1649878
51,1692844786.309505,1692844786.527146
40,1692844786.663388,1692844786.8415098
87,1692844786.992832,1692844787.415956
136,1692844787.56324,1692844788.2016141
240,1692844788.3690329,1692844789.537597
103,1692844789.667765,1692844790.1301608
236,1692844790.262856,1692844791.338593
149,1692844791.470679,1692844792.1943219
15,1692844792.32981,1692844792.422529
188,1692844792.5545301,1692844793.411306
279,1692844793.545017,1692844794.810889
133,1692844794.949804,1692844795.427764
160,1692844795.569559,1692844796.1109529
130,1692844796.242471,1692844796.614996
158,1692844796.871116,1692844797.324107
179,1692844797.471004,1692844797.9364722
383,1692844798.078698,1692844799.515546
134,1692844799.675979,1692844800.4395678
83,1692844800.583871,1692844801.061255
46,1692844801.2175071,1692844801.562132
40,1692844801.718465,1692844801.9955258
29,1692844802.150316,1692844802.351316
104,1692844802.501354,1692844803.211543
60,1692844803.367179,1692844803.7913952
54,1692844803.9426339,1692844804.184156
98,1692844804.3400772,1692844804.8561332
233,1692844805.008002,1692844806.066337
500,1692844806.227437,1692844809.708976
500,1692844809.876708,1692844812.193439
115,1692844812.340485,1692844813.021447
500,1692844813.1656451,1692844815.626573
500,1692844815.849898,1692844818.5284832
500,1692844818.674727,1692844821.117677
500,1692844821.2622862,1692844823.509687
500,1692844823.653566,1692844825.8130748
500,1692844825.948141,1692844828.10571
500,1692844828.250457,1692844830.5671868
500,1692844830.708328,1692844833.086101
500,1692844833.2321339,1692844835.559865
500,1692844835.699187,1692844838.026678
500,1692844838.186972,1692844840.657217
500,1692844840.806556,1692844843.042903
500,1692844843.202587,1692844845.869879
500,1692844846.023571,1692844848.4888582
500,1692844848.647435,1692844851.052544
500,1692844851.215028,1692844854.1564531
500,1692844854.2986538,1692844856.371045
500,1692844856.512141,1692844858.9078
500,1692844859.052209,1692844861.6737092
500,1692844861.815706,1692844864.293555
500,1692844864.441004,1692844866.880786
500,1692844867.0298162,1692844869.4969652
500,1692844869.662601,1692844872.139721
500,1692844872.3009138,1692844874.724299
500,1692844874.879301,1692844877.43213
500,1692844877.592821,1692844879.978891
500,1692844880.13583,1692844882.568796
500,1692844882.731031,1692844885.164768
500,1692844885.328792,1692844888.1080818
500,1692844888.34597,1692844890.952566
500,1692844891.0988941,1692844893.4662569
500,1692844893.625223,1692844896.4064472
500,1692844896.568052,1692844899.6072161
500,1692844899.795815,1692844902.4928799
500,1692844902.649363,1692844905.894099
500,1692844906.0530071,1692844908.33467
500,1692844908.482889,1692844910.732825
500,1692844910.899433,1692844913.346369
500,1692844913.5052218,1692844915.8067882
500,1692844915.951463,1692844918.520758
500,1692844918.6708748,1692844921.108623
500,1692844921.277039,1692844923.745875
500,1692844923.9298692,1692844926.394929
500,1692844926.546674,1692844928.942817
500,1692844929.0909,1692844931.722898
500,1692844931.877526,1692844934.4289432
500,1692844934.59125,1692844937.347036
500,1692844937.537799,1692844941.2748559
500,1692844941.4642718,1692844944.195323
500,1692844944.374651,1692844946.8856058
500,1692844947.0475001,1692844949.6833081
500,1692844949.8418639,1692844952.175188
500,1692844952.34749,1692844954.7405062
500,1692844954.899903,1692844957.225419
500,1692844957.3875442,1692844959.769498
500,1692844959.9229,1692844962.3489778
500,1692844962.51154,1692844964.850107
500,1692844964.998335,1692844967.2998211
500,1692844967.446344,1692844969.7846122
500,1692844969.937969,1692844972.2386508
500,1692844972.39626,1692844974.843734
500,1692844974.998771,1692844977.429796
500,1692844977.58505,1692844979.964631
500,1692844980.121793,1692844982.442244
500,1692844982.6123362,1692844985.0152462
500,1692844985.170263,1692844987.362018
