21,1692834833.975135,1692834834.023133
17,1692834834.17074,1692834834.192833
10,1692834834.333462,1692834834.344861
11,1692834834.493949,1692834834.504021
9,1692834834.65698,1692834834.659536
9,1692834834.8085718,1692834834.8115578
18,1692834834.971356,1692834834.997809
10,1692834835.154997,1692834835.1577442
15,1692834835.301566,1692834835.316988
10,1692834835.4714,1692834835.477642
15,1692834835.6089401,1692834835.630666
14,1692834835.78141,1692834835.801444
11,1692834835.9699352,1692834835.985308
11,1692834836.147443,1692834836.163743
10,1692834836.334592,1692834836.338376
9,1692834836.5082948,1692834836.512099
13,1692834836.662412,1692834836.677623
9,1692834836.912431,1692834836.916285
10,1692834837.094151,1692834837.09709
11,1692834837.2483048,1692834837.258626
18,1692834837.426811,1692834837.4563148
10,1692834837.599215,1692834837.602637
19,1692834837.758718,1692834837.809932
32,1692834837.945327,1692834838.075357
30,1692834838.214438,1692834838.372
74,1692834838.5047371,1692834838.838571
67,1692834838.976137,1692834839.388989
31,1692834839.524122,1692834839.663231
36,1692834839.787754,1692834839.9514828
30,1692834840.0834072,1692834840.225399
54,1692834840.370152,1692834840.621537
21,1692834840.755141,1692834840.8622541
26,1692834840.9931798,1692834841.0954728
20,1692834841.233305,1692834841.3017511
11,1692834841.444448,1692834841.456234
8,1692834841.602539,1692834841.604507
16,1692834841.752119,1692834841.7871602
8,1692834842.026753,1692834842.029831
9,1692834842.193239,1692834842.19631
10,1692834842.3467462,1692834842.429771
14,1692834842.574564,1692834842.648114
17,1692834842.787314,1692834842.868916
30,1692834843.001264,1692834843.140878
27,1692834843.276365,1692834843.4068851
58,1692834843.538827,1692834843.797576
33,1692834843.932728,1692834844.083018
32,1692834844.214613,1692834844.364737
27,1692834844.492772,1692834844.600947
21,1692834844.7366679,1692834844.827064
22,1692834844.9631228,1692834845.062832
13,1692834845.2075992,1692834845.21133
24,1692834845.3419242,1692834845.3889449
20,1692834845.520333,1692834845.560852
12,1692834845.703806,1692834845.724923
16,1692834845.858696,1692834845.880516
19,1692834846.027002,1692834846.060929
28,1692834846.201499,1692834846.31762
22,1692834846.524341,1692834846.613322
23,1692834846.7550342,1692834846.85536
28,1692834846.9918568,1692834847.115036
30,1692834847.249656,1692834847.397095
24,1692834847.537169,1692834847.637412
34,1692834847.778337,1692834847.933414
57,1692834848.070137,1692834848.3464398
34,1692834848.488895,1692834848.633502
109,1692834848.7935302,1692834849.307322
63,1692834849.449785,1692834849.763171
46,1692834849.8980842,1692834850.098688
57,1692834850.248128,1692834850.514566
56,1692834850.6532521,1692834850.925129
80,1692834851.0565078,1692834851.426614
95,1692834851.559461,1692834852.000412
43,1692834852.150033,1692834852.3647912
27,1692834852.515401,1692834852.635245
26,1692834852.7719412,1692834852.884912
31,1692834853.019487,1692834853.1865878
36,1692834853.4041228,1692834853.548407
39,1692834853.693981,1692834853.868045
26,1692834854.01424,1692834854.1292129
30,1692834854.2713978,1692834854.418297
18,1692834854.570223,1692834854.686053
25,1692834854.8239949,1692834854.972049
19,1692834855.1083589,1692834855.223555
23,1692834855.351237,1692834855.475231
25,1692834855.6091259,1692834855.721876
44,1692834855.853411,1692834856.073092
23,1692834856.2075741,1692834856.3094442
76,1692834856.442865,1692834856.814263
64,1692834856.944457,1692834857.1681778
88,1692834857.308186,1692834857.6082828
