23,1692855694.24385,1692855694.294423
19,1692855694.442934,1692855694.4589078
9,1692855694.603144,1692855694.605608
10,1692855694.754465,1692855694.756917
13,1692855694.902257,1692855694.913576
12,1692855695.065661,1692855695.0746372
9,1692855695.2237,1692855695.227287
10,1692855695.376828,1692855695.382839
13,1692855695.540162,1692855695.550564
10,1692855695.7323022,1692855695.7392662
8,1692855695.892003,1692855695.8976882
13,1692855696.036885,1692855696.0468988
12,1692855696.195068,1692855696.202263
10,1692855696.353166,1692855696.362751
10,1692855696.51795,1692855696.535211
10,1692855696.6839511,1692855696.6865542
9,1692855696.911829,1692855696.914562
18,1692855697.074255,1692855697.12137
15,1692855697.274752,1692855697.315397
39,1692855697.455691,1692855697.549629
32,1692855697.686721,1692855697.787553
22,1692855697.93959,1692855698.0099158
31,1692855698.151644,1692855698.275042
24,1692855698.415788,1692855698.497466
21,1692855698.6323211,1692855698.710072
24,1692855698.83833,1692855698.91704
27,1692855699.040263,1692855699.122166
30,1692855699.2511182,1692855699.36037
19,1692855699.4910452,1692855699.564779
17,1692855699.7011352,1692855699.786239
16,1692855699.933134,1692855700.013796
18,1692855700.155007,1692855700.2394612
20,1692855700.3794901,1692855700.478185
15,1692855700.61136,1692855700.68425
31,1692855700.812665,1692855700.923885
25,1692855701.056382,1692855701.141272
164,1692855701.3640032,1692855701.738115
38,1692855701.885667,1692855701.981888
54,1692855702.111116,1692855702.235693
22,1692855702.371632,1692855702.4074292
17,1692855702.550045,1692855702.5736718
10,1692855702.725238,1692855702.73383
11,1692855702.866689,1692855702.8770611
10,1692855703.016995,1692855703.019487
46,1692855703.160961,1692855703.269603
31,1692855703.391329,1692855703.4687371
22,1692855703.592011,1692855703.657399
37,1692855703.782277,1692855703.8724039
30,1692855703.9964328,1692855704.065449
82,1692855704.206702,1692855704.424671
135,1692855704.553395,1692855704.9863412
68,1692855705.110637,1692855705.314189
78,1692855705.456558,1692855705.7039611
53,1692855705.832234,1692855706.0005388
64,1692855706.143672,1692855706.3542862
50,1692855706.558839,1692855706.736183
27,1692855706.8621619,1692855706.9789922
17,1692855707.111325,1692855707.198796
20,1692855707.3248398,1692855707.4183428
21,1692855707.55249,1692855707.650431
27,1692855707.787868,1692855707.906564
16,1692855708.044105,1692855708.1182332
20,1692855708.252917,1692855708.3312151
20,1692855708.47599,1692855708.544853
40,1692855708.677652,1692855708.809794
119,1692855708.95386,1692855709.288408
74,1692855709.4272199,1692855709.63395
46,1692855709.763981,1692855709.875694
37,1692855710.0080519,1692855710.1037061
18,1692855710.2410161,1692855710.2932281
33,1692855710.4269361,1692855710.5025852
30,1692855710.6379468,1692855710.712543
19,1692855710.845794,1692855710.8902888
19,1692855711.032875,1692855711.045046
16,1692855711.276713,1692855711.328748
31,1692855711.4687831,1692855711.5525188
25,1692855711.6880598,1692855711.75963
24,1692855711.9173608,1692855712.0025222
19,1692855712.137992,1692855712.195206
36,1692855712.3380291,1692855712.4571362
52,1692855712.601023,1692855712.759661
39,1692855712.902289,1692855713.0163069
69,1692855713.156796,1692855713.370406
84,1692855713.499887,1692855713.745333
88,1692855713.885671,1692855714.173612
55,1692855714.3034592,1692855714.475276
179,1692855714.6031659,1692855715.156506
84,1692855715.301085,1692855715.574233
62,1692855715.709725,1692855715.8865669
53,1692855716.0208151,1692855716.196116
88,1692855716.321742,1692855716.610789
57,1692855716.739556,1692855716.931051
46,1692855717.141422,1692855717.2820961
139,1692855717.41875,1692855717.850223
150,1692855718.0030441,1692855718.419395
91,1692855718.558945,1692855718.818368
75,1692855718.9500859,1692855719.179575
148,1692855719.332243,1692855719.776936
89,1692855719.915125,1692855720.1917639
145,1692855720.328963,1692855720.77464
71,1692855720.918299,1692855721.130574
67,1692855721.274175,1692855721.464703
65,1692855721.598829,1692855721.7809029
64,1692855721.9240582,1692855722.1279218
43,1692855722.266484,1692855722.4051352
45,1692855722.540292,1692855722.670154
36,1692855722.8054621,1692855722.9022248
42,1692855723.045151,1692855723.180405
31,1692855723.333169,1692855723.437758
32,1692855723.580291,1692855723.687482
32,1692855723.916256,1692855724.022354
31,1692855724.15812,1692855724.258538
25,1692855724.399359,1692855724.48418
27,1692855724.6245792,1692855724.710251
41,1692855724.85889,1692855725.0035388
43,1692855725.155616,1692855725.298483
72,1692855725.45523,1692855725.6895869
89,1692855725.844654,1692855726.094909
132,1692855726.24828,1692855726.6864052
151,1692855726.845629,1692855727.297461
95,1692855727.43837,1692855727.71647
23,1692855727.873085,1692855727.93809
37,1692855728.102608,1692855728.21407
57,1692855728.3630981,1692855728.535546
45,1692855728.689443,1692855728.838932
33,1692855728.994591,1692855729.1052642
30,1692855729.250005,1692855729.3645499
39,1692855729.517913,1692855729.647965
20,1692855729.868848,1692855729.9352698
31,1692855730.082635,1692855730.1892202
24,1692855730.3420212,1692855730.430366
34,1692855730.5888,1692855730.699459
23,1692855730.850663,1692855730.9413838
46,1692855731.105093,1692855731.259445
76,1692855731.415783,1692855731.6510751
81,1692855731.805204,1692855732.090197
257,1692855732.241798,1692855733.039267
83,1692855733.190187,1692855733.445452
123,1692855733.5986571,1692855733.95951
110,1692855734.1013272,1692855734.449095
144,1692855734.601616,1692855735.039885
111,1692855735.192391,1692855735.546311
249,1692855735.691104,1692855736.4336581
63,1692855736.58895,1692855736.78571
156,1692855736.935412,1692855737.4090502
136,1692855737.569062,1692855737.9699001
114,1692855738.19558,1692855738.5488691
65,1692855738.696636,1692855738.9137752
100,1692855739.067497,1692855739.36956
95,1692855739.517538,1692855739.801673
63,1692855739.945934,1692855740.1270132
93,1692855740.2758532,1692855740.56496
60,1692855740.706435,1692855740.899047
57,1692855741.051483,1692855741.2336462
47,1692855741.3997629,1692855741.555943
33,1692855741.7044108,1692855741.816579
28,1692855741.9724429,1692855742.072597
25,1692855742.243572,1692855742.326536
26,1692855742.486984,1692855742.5881898
18,1692855742.73882,1692855742.801913
17,1692855742.953202,1692855743.012175
21,1692855743.163024,1692855743.223338
24,1692855743.374918,1692855743.44613
27,1692855743.6010208,1692855743.696692
127,1692855743.923118,1692855744.2534888
96,1692855744.3974369,1692855744.6737049
72,1692855744.8282518,1692855745.052442
54,1692855745.193772,1692855745.370414
55,1692855745.5135229,1692855745.729623
24,1692855745.877384,1692855745.9629881
18,1692855746.1125681,1692855746.212894
17,1692855746.362405,1692855746.451787
14,1692855746.622022,1692855746.689182
18,1692855746.8681521,1692855746.977321
14,1692855747.1341481,1692855747.222508
