8,1692839237.3290188,1692839237.3329449
12,1692839237.523496,1692839237.5272598
11,1692839237.669935,1692839237.672884
11,1692839237.833518,1692839237.8369641
11,1692839238.002673,1692839238.0063639
10,1692839238.1710138,1692839238.1734662
10,1692839238.340568,1692839238.3466601
11,1692839238.505545,1692839238.509779
10,1692839238.673318,1692839238.6757991
12,1692839238.842289,1692839238.849549
24,1692839239.108012,1692839239.142209
8,1692839239.376738,1692839239.379574
19,1692839239.571284,1692839239.6094599
27,1692839239.784582,1692839239.84975
28,1692839240.024887,1692839240.105482
35,1692839240.244299,1692839240.356367
69,1692839240.5924711,1692839240.862876
32,1692839241.00106,1692839241.169891
26,1692839241.2982342,1692839241.424266
61,1692839241.5530398,1692839241.820907
20,1692839241.9504871,1692839242.048309
15,1692839242.1923058,1692839242.265683
21,1692839242.386584,1692839242.4851289
17,1692839242.629198,1692839242.717574
16,1692839242.839944,1692839242.942386
18,1692839243.069916,1692839243.160543
22,1692839243.2841861,1692839243.3939111
23,1692839243.5256152,1692839243.649782
36,1692839243.773865,1692839243.9683452
46,1692839244.106485,1692839244.358526
62,1692839244.501675,1692839244.776931
31,1692839244.908695,1692839245.032553
144,1692839245.1621802,1692839245.7885828
35,1692839245.922198,1692839246.0934951
29,1692839246.219912,1692839246.353065
21,1692839246.560964,1692839246.669344
26,1692839246.803742,1692839246.90786
26,1692839247.0454059,1692839247.158922
18,1692839247.29346,1692839247.373661
23,1692839247.505727,1692839247.603803
24,1692839247.736233,1692839247.834595
23,1692839247.9691,1692839248.065224
23,1692839248.18634,1692839248.290277
26,1692839248.4135098,1692839248.530138
17,1692839248.666971,1692839248.7456589
19,1692839248.869218,1692839248.9559228
28,1692839249.0865989,1692839249.2277172
19,1692839249.354081,1692839249.4350321
34,1692839249.5707898,1692839249.7194262
24,1692839249.848863,1692839249.960051
27,1692839250.0871098,1692839250.211117
46,1692839250.343533,1692839250.558145
92,1692839250.692294,1692839251.095555
69,1692839251.235507,1692839251.594732
45,1692839251.735501,1692839251.9709709
73,1692839252.188894,1692839252.532953
51,1692839252.66061,1692839252.934377
44,1692839253.057647,1692839253.2624488
76,1692839253.402297,1692839253.782103
36,1692839253.9219341,1692839254.095818
29,1692839254.239823,1692839254.369021
53,1692839254.497422,1692839254.808852
34,1692839254.947082,1692839255.1344
37,1692839255.2659168,1692839255.45438
38,1692839255.5926578,1692839255.769553
26,1692839255.8973958,1692839256.0167239
57,1692839256.1455731,1692839256.400264
35,1692839256.532863,1692839256.715713
52,1692839256.854732,1692839257.082318
45,1692839257.230328,1692839257.437492
51,1692839257.577031,1692839257.820697
57,1692839257.954224,1692839258.2234082
67,1692839258.3634088,1692839258.703007
42,1692839258.833934,1692839259.0689359
34,1692839259.295684,1692839259.488461
54,1692839259.62387,1692839259.8875258
41,1692839260.024205,1692839260.232496
50,1692839260.368829,1692839260.643729
36,1692839260.7920551,1692839260.99782
74,1692839261.147259,1692839261.560699
53,1692839261.702105,1692839261.982938
48,1692839262.136203,1692839262.4080992
74,1692839262.563356,1692839262.952628
39,1692839263.085341,1692839263.330996
39,1692839263.472565,1692839263.71174
59,1692839263.852326,1692839264.180491
63,1692839264.3272681,1692839264.685406
39,1692839264.824655,1692839265.057832
76,1692839265.195018,1692839265.614392
43,1692839265.760916,1692839266.023478
43,1692839266.171068,1692839266.4531698
65,1692839266.593678,1692839266.9754062
75,1692839267.120827,1692839267.5849972
52,1692839267.812418,1692839268.12388
118,1692839268.259103,1692839268.776895
77,1692839268.923014,1692839269.308491
70,1692839269.445688,1692839269.83441
156,1692839269.987943,1692839270.7517319
79,1692839270.896683,1692839271.302655
147,1692839271.451937,1692839272.205173
68,1692839272.345731,1692839272.773841
104,1692839272.939807,1692839273.472713
260,1692839273.6241128,1692839274.6065862
91,1692839274.751387,1692839275.212233
66,1692839275.353651,1692839275.717948
390,1692839275.855995,1692839277.192302
29,1692839277.350902,1692839277.5656729
178,1692839277.719111,1692839278.6305761
137,1692839278.783384,1692839279.657835
260,1692839279.808981,1692839281.1475358
269,1692839281.3082528,1692839282.703105
204,1692839282.9444668,1692839284.153655
23,1692839284.3135018,1692839284.4241679
19,1692839284.585115,1692839284.775313
116,1692839284.937071,1692839285.7002208
35,1692839285.865966,1692839286.125134
36,1692839286.276038,1692839286.591638
86,1692839286.7658439,1692839287.336549
55,1692839287.529852,1692839287.855857
257,1692839288.017928,1692839288.684086
258,1692839289.045748,1692839289.6714292
140,1692839289.848212,1692839289.958644
123,1692839290.134036,1692839290.390361
119,1692839290.560425,1692839290.937922
95,1692839291.104758,1692839291.381732
76,1692839291.541965,1692839291.749989
73,1692839291.918893,1692839292.134165
54,1692839292.305758,1692839292.4660091
112,1692839292.917129,1692839293.419991
61,1692839293.584048,1692839293.811336
103,1692839293.972696,1692839294.4218109
64,1692839294.599824,1692839294.909688
62,1692839295.0722072,1692839295.654003
80,1692839295.90536,1692839296.629987
54,1692839296.838686,1692839297.1635299
89,1692839297.359293,1692839297.919918
86,1692839298.118308,1692839298.583452
85,1692839298.757157,1692839299.20573
79,1692839299.384563,1692839299.7855842
54,1692839299.953822,1692839300.2852101
49,1692839300.4487722,1692839300.71352
42,1692839300.871969,1692839301.088077
35,1692839301.249751,1692839301.455095
32,1692839301.612801,1692839301.79988
61,1692839301.974408,1692839302.294179
47,1692839302.536219,1692839302.802009
41,1692839302.961206,1692839303.204892
44,1692839303.3683882,1692839303.653097
47,1692839303.84146,1692839304.141647
26,1692839304.305332,1692839304.525363
37,1692839304.699677,1692839304.9404721
34,1692839305.1062982,1692839305.337114
41,1692839305.506547,1692839305.780739
28,1692839305.955861,1692839306.207469
35,1692839306.38332,1692839306.671798
15,1692839306.847394,1692839307.005332
27,1692839307.215196,1692839307.4782941
36,1692839307.744283,1692839308.140599
152,1692839308.4142568,1692839309.284172
37,1692839309.4651039,1692839309.70871
118,1692839309.886694,1692839310.5535848
46,1692839310.7267132,1692839311.000175
28,1692839311.2655811,1692839311.472872
35,1692839311.640963,1692839311.797787
109,1692839311.977943,1692839312.76443
27,1692839312.94028,1692839313.189091
42,1692839313.374364,1692839313.6835861
36,1692839313.867667,1692839314.1426392
18,1692839314.316642,1692839314.4734342
28,1692839314.649205,1692839315.134541
140,1692839315.3265102,1692839316.033459
84,1692839316.2040498,1692839316.622731
180,1692839316.7834072,1692839317.91942
334,1692839318.10253,1692839319.978367
334,1692839320.19773,1692839322.1362429
287,1692839322.333994,1692839324.163701
127,1692839324.334993,1692839324.9045901
332,1692839325.081121,1692839326.873947
309,1692839327.058164,1692839328.67646
376,1692839328.953144,1692839330.9103072
349,1692839331.1100101,1692839333.610199
317,1692839333.822895,1692839335.836385
295,1692839336.066773,1692839338.1472452
306,1692839338.3802,1692839340.226447
301,1692839340.46668,1692839341.692372
209,1692839341.943361,1692839343.027756
22,1692839343.320731,1692839343.505196
497,1692839343.789001,1692839345.9706
47,1692839346.193839,1692839346.54612
95,1692839346.773034,1692839347.632598
11,1692839347.856608,1692839348.0016088
27,1692839348.209909,1692839348.49355
43,1692839348.731881,1692839349.0762932
130,1692839349.298657,1692839350.343562
357,1692839350.6318002,1692839352.379955
87,1692839352.6996,1692839353.045734
224,1692839353.276544,1692839353.922771
22,1692839354.2022872,1692839354.3788748
148,1692839354.682197,1692839354.96367
138,1692839355.263485,1692839355.533184
119,1692839355.8410099,1692839356.0673568
112,1692839356.349279,1692839356.493045
97,1692839356.71621,1692839356.91677
20,1692839357.161259,1692839357.29213
16,1692839357.524857,1692839357.632354
17,1692839357.8600268,1692839357.990923
19,1692839358.186017,1692839358.311281
106,1692839358.503115,1692839359.090268
22,1692839359.2962172,1692839359.42993
115,1692839359.640815,1692839360.426888
137,1692839360.623342,1692839361.885364
117,1692839362.075169,1692839363.259239
140,1692839363.4524748,1692839364.6227572
139,1692839364.9033558,1692839365.7438169
156,1692839365.9301062,1692839367.0431628
181,1692839367.286321,1692839368.582922
160,1692839368.776463,1692839370.159504
158,1692839370.4139898,1692839371.739413
199,1692839371.9279811,1692839373.220544
156,1692839373.4031749,1692839374.7513752
193,1692839374.9546418,1692839376.57763
19,1692839376.8488379,1692839377.011182
174,1692839377.302495,1692839378.584427
184,1692839378.784283,1692839379.963309
158,1692839380.161453,1692839381.089726
175,1692839381.275334,1692839382.361655
161,1692839382.559838,1692839383.602016
170,1692839383.7960918,1692839385.1724238
27,1692839385.366175,1692839385.527463
26,1692839385.7211452,1692839385.86032
35,1692839386.0705311,1692839386.27653
151,1692839386.547059,1692839387.617399
159,1692839387.804598,1692839388.6039429
140,1692839388.800271,1692839389.781708
145,1692839389.9784472,1692839390.715002
18,1692839390.9156768,1692839391.0336661
27,1692839391.221866,1692839391.378769
140,1692839391.552626,1692839392.145376
152,1692839392.327986,1692839392.709789
25,1692839392.897133,1692839393.025315
194,1692839393.21078,1692839394.061776
189,1692839394.266617,1692839395.032039
223,1692839395.2234292,1692839396.535937
269,1692839396.7317572,1692839398.039774
289,1692839398.23545,1692839399.611124
500,1692839399.9145799,1692839403.284641
500,1692839403.479711,1692839406.998046
500,1692839407.1815948,1692839410.675529
500,1692839410.8539991,1692839413.892618
500,1692839414.069107,1692839417.051554
500,1692839417.232301,1692839420.5896451
496,1692839420.792823,1692839423.6149912
377,1692839423.814195,1692839426.404643
287,1692839426.58757,1692839428.322606
267,1692839428.5228171,1692839430.292577
237,1692839430.493981,1692839432.000683
29,1692839432.187723,1692839432.469867
111,1692839432.661797,1692839433.449622
25,1692839433.645143,1692839433.900828
15,1692839434.0822499,1692839434.2518668
181,1692839434.436469,1692839435.625521
202,1692839435.8017359,1692839437.1631732
87,1692839437.335823,1692839437.831944
270,1692839438.0019772,1692839439.716841
206,1692839439.889032,1692839441.253978
265,1692839441.4192362,1692839442.880275
256,1692839443.141881,1692839444.664546
277,1692839444.842747,1692839446.4273431
295,1692839446.590902,1692839448.357394
300,1692839448.518157,1692839450.3393438
280,1692839450.503552,1692839452.096069
88,1692839452.260437,1692839452.482999
163,1692839452.647774,1692839453.292324
68,1692839453.456178,1692839453.7032871
85,1692839453.862887,1692839454.213045
31,1692839454.3802838,1692839454.510828
38,1692839454.677024,1692839454.8862898
38,1692839455.0505831,1692839455.230019
146,1692839455.398338,1692839455.8615491
28,1692839456.027675,1692839456.175036
23,1692839456.342915,1692839456.458262
102,1692839456.6269498,1692839456.9643369
150,1692839457.12625,1692839457.686228
140,1692839457.855937,1692839458.35969
25,1692839458.60573,1692839458.7364511
148,1692839458.890966,1692839459.463744
121,1692839459.6241422,1692839460.240942
123,1692839460.416068,1692839461.0393002
115,1692839461.200311,1692839461.783309
129,1692839461.945725,1692839462.615062
126,1692839462.775607,1692839463.463226
124,1692839463.63091,1692839464.3098829
49,1692839464.4841049,1692839464.74645
42,1692839464.91626,1692839465.14313
81,1692839465.303046,1692839465.735629
43,1692839465.896367,1692839466.142933
67,1692839466.310406,1692839466.7129369
63,1692839466.8825321,1692839467.2519412
58,1692839467.412673,1692839467.711553
87,1692839467.8697448,1692839468.359515
